property_id,price
f08001f2590d7b734467c58b,616190656
5a9892659590355b91442979,669371648
ea34dfefac91681864c2bfe1,658449024
ee3b5d47d05a80c07751f7a1,733539136
448ad01af4c5cfba3feeab26,733539136
bcf43ae0b4b15ae168abca97,688448192
8ccd326e4f515bf7e817a14a,704348864
94535dcf38c9c6461a73db02,204407360
9b3557302e940d4da341cdab,652023936
edf8c961862a4ff8e1e44f1a,709993152
6e508fb72f189a4fa91bde58,720023104
7d0a4771afb00cf9a38ccb81,1216877568
8c32b6b31d1a1d5736c4df61,804980096
da782fc0c8a79e3e250f0f67,609584704
c86e643b7f7b57b4482020ef,494575840
4632f1e8fc93e268ddeba07b,529532288
2cd372392fda500e6526695b,486595040
a05ef49ad8b2d6c466ac7412,644976192
9f50ed2b7e40847ffd877f4b,544455936
c00083aa30ba7d953361674f,555889344
50857161c59b991304f5c55c,562959296
3676f63aa0ab23ca7cd344b7,436639520
3710ec95af4702c45f165279,605007616
16db516a238934a730ced1e8,544458048
d450dd622183c7cc43a20d70,473481792
ba84fbef80c8a82895ec599d,1036898560
ee85a12b8f764bc15164dc7a,520200160
0038a3b703f4ec779bbcfe6b,513137344
aa643acab634ee591a2a43ce,584932992
d6438814f4ff3853bf6cdb13,681392128
a37522af63bbed2f4d10900e,1225388672
0b715ccd3b3e01444b855857,472414112
fbdb9caee4455e99259cf921,462916288
b3c02569b8fb721934f51c52,409125696
c07e2ef0bed4be12e41c783e,496767200
1b4e4016cb766bfadea42f73,428052256
ecf4e968c925cf8322f8a0bd,461107840
6cc0e6bfd30ed93fca2bb217,463865664
3e7f514983daa92e49a7c87a,419576544
97a22807207cdfb341d5c50c,425705376
3f9e95762d2f2056e9716039,521694592
255c5b92d71a00c3a73b9aa8,395658400
58d24ab99d74ae4c449c90ba,591241664
51d1df6e1f28c40dc9074b74,1303315072
16261339c3a99635717fcda8,659796928
1475cdbbac4aa486266e439f,641372864
2a9974fe07b1e4427e386e06,716771776
cf76689ebaa20c70d9db4d51,732442240
f9379319f992cbadc43b9189,728050432
62313cfe4272d263173e1ea9,721922240
b2c62bb0cf8d210dc4635653,1004477504
5d2fd288d33283826210cb90,910541696
3454ab4ad567d2d22d990fec,467315072
58be66aeab226c35330d57d5,589194432
315ea6fbd6b3261cae7fb900,586165056
6930d8e260fafaa5c317dc82,485179712
0fa99fd0e8cebb71a3bb0871,358184832
fba946e4ceea37176170835b,466272288
b53d4d8d0bd4a0ae84fbc22e,353693760
8bb1a2ecc997779d1addf12c,428873568
6dd97377cbc262b07ea2eb99,461640608
5c50853824c890a5a7f0cd70,391634752
4c3865a97f5877090e7a9649,530052928
a3cb2a035f98276076f2d848,605797632
40d04ff9c405cccfc82ed5a5,622887808
22caf82aae904c79057fcb3b,545387712
eaf87358d89af17c3e004c21,665517184
9ab5ef2c5650c4bd05248990,428052256
d96e3063ce77ab1235e2ba26,573195136
665d62a8019b27bf5ce6e6b4,495007360
56234f11aae98489ae00a8d3,507823872
76a5158e1a5c1f9fae8ee882,525516896
d974970034de145d469d09c5,689441152
7b5db1e4f4f47b4bf7c827ee,448399168
73ff6ce99ba5dd8cfab0faed,570861440
e1cecc8f17883ba6e2723826,519799648
857870b1412b84f0f19ed751,455288192
d89dff35fa1944191aa9ed98,606715968
86b89233e0176e034ae3cb7b,694032768
dd3d529f3745159d9e7746b2,699268032
af10ec1529a63d0bc10b056d,534120832
a2645174e4e15c49331f576a,639407744
311dcf366691c44243b7b89c,605549248
4cbc74a93e33f7b4812e1a7c,684817088
6e0140e1d667cecd155c6e23,681900672
dba6308e2358f30b7ec33f59,609836160
761ba98d35074faee3594dbc,686189632
b961220d34be930fada80887,631343680
c9c3973bb37b5c688a7c0157,642381376
79a0bffec81b17d606a606f5,639407744
135f6f92c4ec95847e8840eb,709621184
05858b1e4445f56f22e1f4bb,675271552
623b7d96c0fa09e50148aa7b,662754560
e61e5d3288f02b904d3b1e38,662770304
0d173e7afc8f8babbef6ae97,761309888
7635a792e5002ab99ceef583,770238720
4da93e7126354a474d435a4a,757713792
a4c71322f79dbbbedab3191a,618767616
57ef53ecf8b709ddc05aceec,605808768
65c3e09ee6f1ef0500ca4316,897031552
74d0b6e87c2045f95fd493c4,867402432
4a3d0390e005fa5b4c9403f4,922148608
a3aac701ae444b6d91b7bb0f,917755456
4afa3a1b63c076123e7a5279,900246976
c97adfa6f5ad3e3db6b80edd,952590976
58cdc29143b85386c76bedbd,855983296
1f81176d8a0c61a7177c6c2b,948764736
1c2e69465c75fb3af2d57351,852691648
7a10ffd970cc822108ce7cf0,684333184
3bfccc757ef82ff2774f2db9,1101031424
3c753ecb3a4f8ce43077a6c1,1114944128
100e9e2623cb0fc52fb08813,1102438528
90a269d52e47c1705f9b6cf0,1151495040
34f4df9fce2ec05633d0cbd1,571166592
1e4fd826fc8693b17f6efc3b,994282240
efd9d848677015f13688453b,377233696
07cd866c871333283ecb2d23,707290048
76a307d6b36b8a51115e91b2,504877696
080969c751cb94822aeeb755,423413472
1e37fb708b70b6b5e8fb5cd2,491992864
4e47d2c8ccf9929ad9c84544,412654560
3c877a0fbe08cda958ff8f46,626249536
ae59a0d6441697841d86cfcb,409937472
2fdb80ee4f9a35663e92b3b2,596411264
3a513410a390c75fc14b0b3b,387455136
0616401503f2ebc05af7ce4f,463684800
98b973c8597d5805f87dd074,500562464
7063abb555d919d5300af3aa,831721856
88c4b21ecffe12cb6c408a6c,670088576
75a4421cced1111492d00298,468002688
0482cd89d767b3b7de976c3a,478866848
bda9e5d8048acbbe5a9d49ea,440024896
2152ed6b2b2eaf16ec272cb6,374575680
9bf2e0c1bc82010e92da2540,632151680
110af3c21ecdf156898c7c0d,955799232
2790ead3eba9370f00024472,584932992
9b06c7cebd33cd26cd6cc089,1225388672
fbb89795386c14f5088fccdc,810304896
e8a3d9d6134ae8d631791e52,1149079936
5c535b7d92e34c0fe4b66891,891845760
d88544e4e85add30aa795ce6,470483008
01b78983d268b52137e5ac1b,450094560
25414034e50ca33fcdcda4cf,458741184
2212e0125cb7f75390020951,667399808
a4d5ea1b907e98be72b5c49b,575356608
2df90c0a3e2b9138fe276a75,764857024
c520b7e8de3796450ce49a30,399069632
35114fa32397272437e67a54,455386368
bb5726ac16b4ade709151159,400384352
b4dc6733589bb35444b74c55,843906752
3b0b0bb06d95c5ea1aed2d95,546480192
fb7bd85c05cd74d945d22de0,676140992
6396667677a878ff61e1b536,587709504
47b5804ba1a998c3e7544092,742843904
ad4d91ed26c1fd5702b94064,735937600
2b802261b8bd839aa0b04b16,804064128
0bf9fe130da23aea7142bb7a,843244160
90511f2411d4a37a7224b995,621917696
1355fdce5b97bb36da15734e,865884480
775a6affce535c5a19ea5f30,619269824
e36d70d72c2758d7fef242df,520247904
2fde05df6a3aa9f57385e6a7,518306240
5e0100ae728e347eedce5b14,915094144
a636ffa140f80412f003734d,632722880
74746d24b9bd86e23338bcd9,768387584
99c539fecb3bc233288ff905,550364096
44760087930212643641eeb4,1004148480
2c5d940b5ef2276f1fac1ca5,726314688
b26f22f1fd5a991ecd1e07f8,616877568
1ffafa78622c45ea4127ce82,697041664
32a555016892e7a74d231545,643779648
8d06037db08d0754bb67da4f,620150080
80255211d99c72e343b32798,1163051776
070062cd1c769f3be9255af1,1004148480
0451f65828e628c2220df77f,696742272
d96f6225db81dbf3d1a0e9bd,370133664
b1527eec2e6709dc51e03f9e,667891008
5464fe43eded098294d634ba,621917696
ea37ad89fbe4159940586718,387087424
4057a676e7012fd37af9c3b1,349290688
51273a81121232e7f30cfd1e,332485568
3cfd9ba5c6993718c0c532ff,452634912
8567e677b30c410df80004c9,598890240
7a34bcd9f86f5036b526c3f4,555772096
3dda25226646e1e91f4c948d,555772096
a2529027db6b525e365e7be0,541914176
c6115d5e908e04e67915a581,658394944
8d0ae601094562744c8dba4f,593706048
55209683056fe2f9faef7fc8,502137824
e840095310907e82a159d683,555772096
278fcdbf16e3064ba42c6785,686040576
74af10afa02e7724eeeef108,650356352
b763f71e8a5bdeecf0f3f0e5,443615072
5472d536d1b6b731537bb67e,464294592
995ba6d1fd63d5160fb18e71,749450624
f424ca724e7df1c37ed78aa9,644129152
c2aa451b62293042b7244fff,435407360
d4ca9506161d3f4bb3ca57fa,471145888
799862427c1f335eadedf4e8,370155808
1f3b3bd08063993c23586c93,520579808
817422f4c278ff27a22b05d7,545111488
db9798a3f9ac287754f3ae01,729516352
7ead45d1f505649429904307,532554784
ac7ab254166442188c6c5c25,972206720
67250a8950aebdbc67f7fbfa,846383616
641f4319c315cbb74872b8ac,387768128
710b0541a025b1b6a5a80c41,273125792
a10f459124248ef30f290cad,537471104
1aac53220223d0d823e70d0f,494721504
9d0ae0c4dc11d8c6d94e545e,599493376
be685d2954b8c7337ec94942,565765952
e43151473292e4e98f121f63,390979328
e04fab3d74d14be3b8dd2c8c,508635168
c77509a6eb6665bb8eb07d95,530233728
9753470e033b35407a2eca2d,564118272
825f57ad0527d4abf41cffc9,626729792
0d8074979d302868c2534262,1026722368
15a3e60c7a5d55243057d7df,418756992
6de06f867a28393a9e95c7d4,414157312
4d418d0079828e244dbaff5a,483886176
2de93fc191360ae22b0402dd,588481024
86792949f2e6a347208cbffd,507326912
6d8a0768adedcc1070d28390,722247872
459963742bbaadbd9db97723,855045312
235b10cad7233d579a966948,395222752
4443407341bec8b7b0af40b4,810304896
d7047492f4c53a0cdbde60e5,885171520
5541cbe23acd6ffd4aa0d939,604472128
1d0853f825cc0aec6f5544cb,661330560
f016623361c6ccc5163e79d5,979032832
d280fed64d1c23ac9d79ce20,722184512
7e86f11cd63ff6c8a3c12fe2,758602688
9d7f161ee660b1bcb54574b1,1202837120
a0722c5527c6d3cd5cac9477,1004148480
278a2cd98528eb1341a6b685,527165664
b755f88ff3907bbe2a417e07,761723392
2bb55b0a92d62454867bb158,821272832
960c9349b6ef9b747ebe5829,1024884032
2c8352c418097f82a50d9bbf,1016744960
47d7ba800f164f397fcafa9d,415529696
610061a0e67aea7d222f08cf,1106420608
a33de2559b5f56d1b3cfce08,541710464
f020fef57e9069e4dea2d71f,1127253632
883f095dd3f7e972d7dd3c2b,561654528
b0b784bfe2d3c1b3b1320613,605121920
1ea66dd4a72d93f5967be730,500347776
90b04117887941ac898a67a8,427298752
022357a3d48ea87d58ffb46e,379748736
292224fa68b0303a90063801,463339808
6cf924390dd3ed4454403887,458780704
555a293dbc104e00f182fe34,547391872
e13ef02a57d35f71a4fe6121,450274144
c82929467d22589ec62c0475,450584896
18a74c9a49ad381aee5e02de,552812352
da40d46cb91d9e59fe12e6ba,428205600
6320f26d77fcd56675db6b97,608710976
3307731f3bc518012912f1b3,622764736
ba94572d1e050bb92522f112,476191488
6e0d6bcb01e99fc4959d3f7f,449445408
dc3cbbb2fa00043d02958219,560033344
495aa774f4db66db6df30e93,498444608
6ba298925ffad32daae55385,651297472
8df5099d856c7f9de43990ab,644793600
93c5c5d9d1e99824178be9ff,632825152
ffbce3ccf241890ec95104e4,460557088
2c03c38782e365e68b32d6bf,575979904
7734421098413f27fae86fef,598818112
2b50969f1faab80655bb9104,523534336
025a98586386211b1519f9be,480988896
6013b8c04f7b9fbc74ef1ec4,419597312
11075db1cf9899c8640e1b90,480084672
61ba09084039a467410aeadb,534791840
eb2880c2433c4b2500fd40ef,435388992
f7f8607535159c82dbfc6c14,400282976
35c7a7c0ace36f4b95423c4c,616089472
c71123c31d02408cdaa74daa,645829056
dd8aa138623604829d56ac2c,449445408
cb94eee5ecfc75d0fd5ba6e5,391634752
ae6bfb4eb4770f2266e3b961,620925888
573ea1962372999346590c0f,761617984
9f7204b4bb3ffb8591e3164d,724910784
a4410bebf9843297fe32d63c,680411136
2afd9dd680803e3c12d5242b,698386368
a7618c242fd918ed894304b5,632887616
5ebc5cc2c1488f681cd119f2,725923840
cd53a991573ecb5c53f47986,633683904
75ecbc0c0e8e76bb8d734f60,804671104
47c2934aaa5934c68dcb9e51,579261760
386ad1ba1cada9649f3415c0,718108672
9ca0839c9c294674e86eb691,663550464
bdbaafd11259af6300321a89,635810048
2e41ceccc918145dbe7de0be,544545152
11df35a3fbcef34e47747e38,781125696
b0bcb64f2f2ba69cc712e0ae,633691968
bce0a4447db2d54d36661011,721728768
ef7ba10407cd74590ea3fff3,699344448
a743dc3903eaf3576046ef3d,631284352
b3d072ebd7908688d908d350,602769408
a48abdedbe3d132276dbe403,640999680
c6b7e739125907c86a8997d3,731218560
813d9415d9abca46ad4d92f0,825260224
c631f8920a2fd1160f6b15cc,641993984
16194707d4e85fe332411bd4,695047616
31e241881acaceb02ef915d2,618007488
a3f1214ea44063ad10956fca,697273792
ab086fddcb949e3dc0ed9b5d,726973760
ec4df02b32d90c019125d108,613578688
09eb808ca3859318d6328db8,730912704
f520fd12dd3ed32ba78d357b,775615808
0a2f7379cd1bed7d2d2d5a01,640829248
30652905d3eacda34ff61a9e,650614528
0509650d34981639b9c64a22,584643648
77cd6b199ee485314bc74626,688131328
10c836c2e566dfe9edcf3d8e,780277504
e109ccb29c02c9b35b789c90,982903296
2d60a221b478264cab9816f7,881858624
d34c48ffe935cec3358b2247,861580160
9cbed1ed72b444c22d8c1614,856414336
735c3aff4c151dbc32f9a76b,900884928
a4b6ceedaf89cff74a292ab5,949507008
052957f95b6e7b41bc625009,775252864
33a61cda27fadacce0d1aa7b,927519552
6c3bc8c58ce67b8bb9f5894f,929521792
1988513503246248b80c7f17,889453696
57c29184563b31f5f752c5c1,949810880
bc6a7d4ceee8bbff9ac5eda8,874816128
f1b7ae24195b4414e6d6a001,977274240
e7b3ec90b47c9e6009ca8a75,979206528
39b62c6fca161b80bc6726c4,983113664
55163359d7cd910861059389,1067059328
df35908d6ae2847dfc73cf9f,1101846144
ac822dd448e04e9f8dd1721d,987002944
7e86148f53beefced6e0f3e4,585368704
6eff15cd6372aeaab2e665d8,520725344
0a1af9bb571b90233856289a,647062336
b3cc5930a3cb26e35a45e09a,623267584
0c12f73305bc7d72bdbd9789,441926720
ac048209de77cae737d60545,443311264
9239fafbffc066dff0811302,293842080
8e0ba427ea909cb7943929b0,435931104
b3c99f30b16fa80cdb4f213c,412392960
d1dc16c82942902c668a5c9b,645299136
5cfc9e48ab90da0f4e98a7ae,847164416
9abad9f79352ed42d1a9f099,420831776
dedeafb60b4a39950e7a984d,420831776
74cca5cd08c4bbf5d0404d74,597242048
b6aa1cb0187c4a1715517fca,420831776
e22bad460ec1bc991f14bfbc,618210816
594d46a91315527995cbd807,644916224
2c0b4c8269cbe25a4e85e049,381945600
1014d3a98e886e1a7358e29f,476812896
73d6bb3d6ae08921a6117f5d,481484160
de3b619a7c80549db6ab16af,663156928
da34d6cd832009e428d2b467,420564128
104722434c2deed04a901aa0,494201760
cee66eef685e4764b9553a02,570861440
58b40969f1b73182cb6d30db,570861440
964e9c3f87176e761484543e,719392576
19487167081a9b0dd09d7975,667815360
7d8e345c9b16d0fd69f848ea,889771200
7d4ba999100c8e694fd820cf,872961920
c6b157e7a6ca08d04ec4de4f,540605696
84ec2d5245cfa146dab05065,685663168
c844a386941b86a3d4c0312a,332477984
0648aae13097ac649fe714b9,714259520
34f220a8ee1f24bcc5790364,356413568
d12eda0ba04f846d73cd7acf,1189336192
c12904320223ddd043f39c63,436639520
8bce0097d22b34a804b502bb,328949312
ec1171cac1eee089be6f427d,385844320
5d85d77a06d0f0324d15d162,955799232
0349908483ce628a0a5fc164,888836544
d74da3bb780515b1273d741c,810304896
64cb8fc8412c9247a5c243ce,1149079936
3a53919313bd750f2b1af906,1011024576
91d265ffaa6b407e9747b15b,727846528
1db1d1b76e09197dd915a8f1,1330519424
6645a3080e5d10779672d139,693699776
3ff6e77706eae698f86eec29,731429696
4670d21fa84e40184f03d5de,569384064
ee8bad3fdc93f7fb79c9cbd8,609582400
b624f0438025478c9f66fec2,965375168
37dba4927e327d3a4a0c1d36,528775200
8d16b1bdea35630a3b09b192,439224896
d54a4c353cebf18d452be515,368715136
c402811ade75f5e3dee73ac3,511239488
dd926903e87d691a0f15dba3,557412544
cb01687abe09df6838e1b224,537853632
6ad3e1a47d1055b55d14e091,578129472
b8d50a94e8166e471fd8282b,530662048
a77d82703468f2f9e8f2ea0e,595036288
5d2be469f69f31090769efe3,814692032
c4e8559ee733a551649a5dcf,718521472
5996fc90f923d6e8527097ae,588704704
32d5772adbcc785ecbc2c55f,482197696
5f088237d263c37e78264bba,602443904
799afa0396b9f268f239db51,366713536
bd23b1463f0936d2ced5fc67,562623552
8f35a5d800d98481d7a8b6a4,514326400
371b5ecf08973fc6e6849d14,572801536
fa70a55dd0e2053a1b566de1,298526496
584364cece0bc4d17f0e7fac,438974720
cd968f8973a267790a38f2f2,396741792
c46b122728ef4c9ae8be444f,536727968
4056182cbd8c12cd87ad9e84,511589280
6ac747618b6ca674e86cd275,460669056
afb02897c700dbac941ba8b1,462810400
198cd3f4e9be65b83f01ceea,513406080
c92bdf97d7f0a9a12c024406,543587008
e00e5934d1941490834c3145,719085120
5b139fdb19ff722a846d71f0,804064128
8b554961129384797391d1ae,699299584
854e27be18fb8f24fd433eb7,735937600
241d9f8599ce6cadac1d6609,734750528
b85b37ae83ef95baa03752f9,783965184
5b3ba9e56e24e08e1f81e220,476695680
58c6518f9d2d0526d31e7566,498870944
38a1e2050dcab9b4c70c5e83,509252704
da94e4a5fdebe3ae7bb1adcc,505899552
49fb2771ea6c1e8950cc9a57,602460928
f2b67c40a560af8729bc6072,594597376
13fc2dd1cd32d9cfa457a5b1,587680960
b6ebc3b8408793f5058cbb90,633935808
75ce506dcb994b10497e6816,935004928
6dbfb281abaa9a6956c080d7,355271968
af67a68803a18663e4b03eb1,356035296
a9c212f77a048ddc33ecebba,453529440
df89fa06e32e90b0b6c2014e,476844512
f20a7f264a8285a75dacdc1d,768286720
61a363a73f3c93aa1775c4ff,906392064
d8c1f7303b205fbaba2890b9,414582144
70962daad7cd15ee8af564fa,621534272
087caf4bce7b0a3fe3c47dc6,462621696
5d2200b04fde91f830478aa4,437546848
821eabfeef3dcc622fbcbfc4,370132704
3d722d960b860b4bee79ae2f,467618080
4d3d887d2236c2f897f3bbd4,510180704
7fcbcd9e274b75a157cf5d5e,564940736
88ea2d2d7cb6d641df3ad76d,779550016
c06088db17767866b7f4ba7d,951698816
e4a9626b1107b9397d0067aa,624422208
82abb1fb693f34877bf1327e,1108927744
3279efb86571efde18eeebef,400759680
afca7b219d52b22522abd00c,507406112
7712f963ee37e91abb7342e7,552181312
2a2f455525c8e0bd709db91a,530317376
833ded72a8cc9c0d606a7a74,629973760
f3bf0be37be6292ba0a8736b,489367136
c06c8b6425e3a7c2d7481e42,373769376
27d4f17375f76219b446c092,281148512
9b7de95ec90da0dc8cff7011,442162496
8fdc9f203c3de5d486de7ba0,428052256
ebf2d540aff82f1aadf95f9b,537169024
51c48d17e774d6cd84f4c355,462986304
5c1d1ee26cbde5b766cb4ca1,609662528
2d26b8360f1da9a677670fcd,716771776
ce1b06502cb0c5d9846cff9a,632732672
3186cd0a3125adf3b25587aa,631343680
f839de5370a225ff993f5b2e,597384064
2900dcf3f944a7fcb33aff36,687702592
3f54091296f773f5a1bb240b,792996864
499f6f4997474415f0bd596f,674090176
110539d2ac34e5180e3fd95b,955130432
dccbc668caff517f649cadbb,929987264
823c9c7abf2d00140766a2bb,1100203904
94af5eccfe170cbe7d428184,744857088
dd21457e18f07d7a927c0104,431571584
5219cb469fff40cd9606bad9,363739136
5a83bd697db5076016c0671e,497434592
2a1edfd6cf74573521ed74a1,435556512
40aad45bb7a980c9c5e1884e,605808768
a315b497dd8e80464bf0480b,615796416
7095d576a0b963eb340d8fdf,570861440
9d6288cfead77d622f5f5b95,921361664
4caf356c110a50c6c94f3eab,648669312
23101b0002252f3d4b3e1d5e,816186048
8d1f7b0cfde7e496e7bfe972,583760768
28e572584fea1555e2a517ed,657857856
6666ab486afcbc162fb560c6,850915456
b0978c973ec3291e950185c1,886310144
d6cfd3ddca2a59f0b6999d77,665657920
a77f5c03a98636d90f50e11a,920951168
e6387696767d20cfa4918ca9,566635584
1dc0fe5bcea9d08874871326,463865664
ccdf0abddccb1a670f31c2f2,638863488
3ba769d65f02217656e0f5b5,634758784
628b3b56449724e7d945351b,740417344
b47713520859d58efa95bb06,639407744
e6c6625db90e519f9dcf1b23,499088256
3e1a1b2a518d3ca2fe3950b4,651297472
24849579dc9ba7fef1b24396,511965728
6103571d9525ded3c09668c6,455409408
a678e89692df9b14da9f19b2,556787520
47bed52dee0d311ae0016b08,609176832
36c0d26b83e575a500a6c30c,465213024
34447730b60ad12f4775894d,921158080
aec1778ae3b5e60cac280b79,640999680
d95f38f5d1293c74ac52e823,921158080
5dedb7b64b6ad0b514de2bfb,748315904
60c71a98253b5550d773a529,566635584
099ee1a7c91105ef46b5e7e8,675288832
b56533bb19eefcb244e69470,900926912
62f46b8989bee43db86ff589,441907648
4d485ae48974213b1594c905,910798656
c627c6287efaeb6fd9049312,455288192
976945e68af6a66f6fb0850d,451408800
93e443a5b3864d52765e6484,839724032
6ef9ce7a53ba3bd892e21f1b,557255488
6f3041147f930cd6cd4fae05,415622880
3917b95a3d05a5e58c117f68,430929152
d61ccfd4239026feb484cc93,389911456
b443781523fa0b5be4ad7739,678900224
6f0fcd78c473e4e04fd411c8,683187456
7f134c92e20aa9c6f084edc1,595747776
75075631f0fd84fb0ff49417,718695680
eae4243c274735d616c6b9bb,1083815680
25d233d2779009affadf5e91,668325760
1990717d8c7aa8e732bb1165,890682624
71b99de83d83dd970b00f07f,983435392
243ab5db6e47f3536d04d312,951927296
61cb98125f43429f7f93c898,804064128
6ed772640e5a311cbfd17c31,475777984
d9f0b4c92bdc9476f50638ed,455386368
796eb5ae3ca5b63c9fbb240a,739231552
e6f3eee9f5048005f24f0943,735937600
291ff191bb029742387a72a3,661718464
829bde7f8716daf76f65ffab,619017280
110a2f124bad0f9381edce7d,676834816
76b719681617ff7f28d33df3,667577984
eaa6d58e226904e9993b3493,597090752
af3e3a83257eb507b96b2a1f,661588992
43969367322e86c68b51c2fa,390000640
50fe589dea73e764b7735938,480854208
13c9960a03a1c446aa5515cd,497251552
e7834f52ebad3d3cd00d069b,527427008
fae37ecd6046e53ea121b1c6,637168576
8a0d2f8860a90322d6c3b61f,450957248
008c7a02d158f3b17ee8e015,418455328
3ea6e8da2cb0bf83872dfd8c,461367200
9b184e58842bcb14dd42103b,520258368
43eeb2567c61bfbb059fcd4e,522798656
ac7f6087e19c2d3502368fac,400452640
73494d52196ef9838b1be34a,609582400
112d996c4c0662bd13af3ea0,573267968
8c3a02c9ca043cf0f322ba84,562926080
a757ba01a02acbdee50462b6,672368448
64e3401f22d18b573ff0504a,579067264
acd7394afcee30e084844c63,665951744
35255f80583ffbd504250554,684628416
370a0d0da794efd58cab251d,612305728
cdb5f8327360c750469cee74,618007488
dbffe8f46b3d9da2e57c97fc,693699776
25b1ada57fd1e5c88d939c71,586868992
05f79195e285c126125d258c,574432192
62c017eac96743cfbb61e86b,760186880
3ca7f183cc0b303e5d455309,861448512
a3dbd504524f980ac5325150,864408704
5703df84eef7ca9bec5bde45,965375168
513aa9c91c245ee4be31507c,853858752
d41d07d1aa700278cb81ff30,666414720
207e39d9cc4402edd48864d5,504493440
7134b03f54b10f282ac34fcd,909529152
6d860c215908949c4ba1c536,481087584
f35f884365b1bf6fb303d7b5,389179680
4f480aae78aa068901ee9468,469495584
39a12600317b58457f68b5b8,469816000
5f0c7a6b4f46203648a0bacc,395748768
d01f6c0b2b338289e9fe3768,414513056
613ad83abcebf6598f0079ab,585176704
effc32659ff9bf30faffb3db,585176704
73fbb3e6b22b957ba6b7557c,519020352
6c8c5e22025ca4f450a428c3,532965888
d6e333e793f75c2ab34fb127,528533120
b82e52830b51e823ac7187fe,572828928
35ed4187f732a1ea68dce712,525380960
0c5067ff99e15fcf99792cbf,525380960
0ad01fb039a198262ec59b72,574469440
906014f0ee3f3f4f0576d4da,473461408
13477d8ef90576ca84258984,531674688
3083a7ab1deb092f7aca6a54,512661984
a92ae34df90cbf8af7695ed0,693397632
82d22ca21e31222068e1ecba,668943040
11727589f7c66554e9114407,651049088
9982169d6f3e9ca61dacfed5,603769408
2de0ad9bf15232d6056285fe,613363584
eb6e6060b78676d13d6bda48,618539328
6f37300b1fefaaf746f53907,527086464
7698775967b96e3e7bf66e6c,600800448
863e5cf88a808b8ca96907ff,588730816
77b5c9a5f534a5b80cc16d09,555625088
ade0c9cf1f9106e342c69bd1,620841152
6fb45859693c703fd9c812c8,654437504
45badd183bb1a4c630174f3a,595444544
f66bad2cd4b09ac29f540f63,639287168
fa3017d74586eb4c3b5b7db9,678772928
f09bb33b65b5ebb8fffc3a21,677181184
600dc823c42aa64f60fc3ab9,640945664
c1d9119fa7ae7d44362f18ce,628697664
a1305fd943ae63715529209e,654584512
8d81b4681ad0055c274e7da4,660384576
cbb10e7618b1385cf922e815,659169408
b09111ea69c4be8ae120ddc3,594684800
099f07f9ec4ff6d835337f86,579769152
c70f6bd5ca138bacfdf8b5cf,504694112
a6c86ab7381f6c43fdd61a01,640447680
58c2b87098ad454b1fadb13a,614812736
6afff7782d129021eebee968,618055808
ad92f3ea52673dee0a56902a,844866240
3e040e87b89a043564f0d0a2,833078336
49d020d2056717c2108b0927,853642432
a4ca465294c114b1065bfead,848588800
ca9520c7b8432b0521b2e8dc,433554752
4d20f253940a4492b4f6a9f0,332477984
09b61cf8ff3ff09ac892d073,369809824
86e81141e429bd81d7f0e73d,509599584
b9826d7a6132b16df1bf58e1,509814176
a90c60e05e29b77963a11246,401828736
6e9984a3c3daf63fce5cd3d6,663113728
a9eafeeab4ba51d3644f4052,649989312
f74eed3a7dad1bd8d92854d0,641422208
5b377636fe30946fff973f3d,535737344
5bf6c1862c0bc967da2cc484,888836544
cd5111edd2fe80f56db29531,681472512
c76c4695ed005277a59451f4,627445824
7dab6cd1002a8521e5825bcc,795629824
5b57258272dfd1babb29e7fb,713632640
f68b7dfd0579838324895097,538832000
812646c7de863919cae5edff,732068608
0da10eb6093728074b34fb75,646617024
c64346c8b0ba32a55292e66a,885171520
ad6317cbcbb8bc27b0774fca,979032832
9f43c80d2fa31a09592b030b,861580160
5b84f5de073000ad4d4b1a04,1149079936
d94d18cbc812d560c1e38ffb,1014024448
ab3110b5dc8ce81471f69c16,1026203520
138a1990291ba31024455eb3,985378880
646bb3de5a1cfe4bfb7a7ea7,1021241920
d8fde541f142e6a7f0b28099,483119808
ef61986cca74fe8585b1b287,338773760
e1d8eacecd35515eb19f9135,1099237248
8346d64ed6211083fd420ede,613882624
4340fcb9c80733260565c24b,669810496
ff5a27ffe7de039e65170f9e,631982720
ce407c1e25333d7c7eba1b0a,513137344
f927027bc766ae6c111fb685,301779872
3f9a3edf25152433969f98e9,603680448
987476ca395533347581b2df,628530176
17d0e3208fdf10c77e95bdf4,658064960
b485036419de03f5bad01f35,544231872
d3f7847147c88352bd3b9707,719002176
aabaec5accad3f545f864a3d,673278016
400a103762ad652e81c8d3c6,782550976
acf15357c1a919b6ee78f676,910541696
8d983b9ca65f19ff3d69985f,1164516992
b9a80a4d84eb918792324dcd,500072192
223b3c04803ae7b855f9fd10,708715008
e5c8f2d536c3f931eff2d70c,565033792
f976ec33e004b2d4d32c2eb2,429822176
cb00e44cea76a92e9c44e793,489630656
0e6dcbf136294f2a99410052,404326848
102de0a5ee4f19454b922b96,552652096
cb1c8ab11838d9f0a1197e25,568826944
2e2f1072d8db7372b2c2419d,350610560
8c4cc779f5034e9c10b2e698,465590784
85734fd69714897264ce2214,567011840
5694c1f689779fb5ca95686f,717238656
f3bb60434cb36fcdfe218478,609307200
cf8bbd3528d3e7e2b8f50c29,834361856
7db1c8214f229d865da455cc,703744448
f3478cf008a7ad268a434ba3,590140352
