property_id,price
015d17895f32e2a8b616ca1b,623250558.023288
6fa35f1af6d51d341a3165ae,543725349.547458
17821a9cb766b0f3ecf24e83,664282112.302395
23141c17df584746755dc508,573038908.125027
00076c8f390d5dcccc133309,745853831.085473
25488b1c8fedde6250b413ba,693572290.560972
5ba6b4953759b45cb83512c7,508139285.380944
8ea02baab0c59eac6584f62d,535213497.818399
b5c34f90096fc88b8ca758f2,517034341.925632
35bc25d0f9de2ed4f714fc8c,855773008.764621
8b0e1911b8ab8028409dc9fe,688826901.909716
2ba1672e49c023258d262d1d,752822495.81634
2d778563921376962d126cbb,641916392.018965
bfe7c873b2fbad871327994a,575752716.653588
72d0f19409c85dbe32cf6ec4,638718323.901978
d406baf5cc9b4473ae9b8426,498118839.046507
070912b7e5fb205918c1f4a3,761860514.466993
659abd72d12756ba0670f466,566737324.708472
7a464b948b65544159cd0db0,846051422.636805
e89774d061d50c83b409a071,641793512.453102
fd6b2efe5da2c35058333bbf,581851837.332304
4577c1623c8407e95e893e63,677873952.263582
21adc839dec9e8efb128abf1,664188146.892336
aa843a050ebe8e4b3a04e9ef,640754872.338297
0252fcaf7bcde09274d34be5,723389044.372582
46d77c92811f0c87d2d4907d,630428054.498696
a8c662f906075eedb098ae5d,582552747.170705
b8b46931b93b7750e0d1ada3,621788556.680969
efde559422ec1dcc55abc686,678094273.863909
339bc881458ca34bdcb771da,804142309.54152
d7ad6527cae719481f849927,708563863.143983
df3abaff81c430b4ba85d4a3,624265152.614787
bfd2f20a7bfb0d865d7f7193,721201685.204611
fa3ee96e6b6ffdfd00aa335e,550662821.517842
163228979751798ded8c3fcb,482358714.125849
3578144f12e13e98e8cb2480,850859898.913519
7136cad475a0480044707984,437862040.874163
93f5694b4854068f42ffe55b,865818478.223648
51608bf64739db05c47a3bc8,767754482.591154
6a01b6d09d516d67f4a2fb43,470155899.767754
5f26f33bd89fa7563ac6873f,661525282.430069
aba54b001154ad881dfeea6c,588627079.361397
b2eb63e5da917ce649a72142,731875450.45205
1427aec89ee9564b95e93cd4,661042034.567748
a0087db5e9e2cdd6073021a7,551064024.067744
4396f94f7f3c403c43d3ede9,605821613.178924
aa703cc78a1ce659901e711b,609508695.278905
0dd1bb83f0f18af30da139f4,763329398.377951
37efd3e2a5b6567957c62081,560440783.24685
ea47ad6335e74dea06228b16,519701015.603644
8a975117ab302b77ac057823,568780414.676845
ca5949c4bcf0b63e5d1be784,650785494.923915
e9f3f41366d5d784c2928937,622682226.427532
7a9c505db21b777203d34bf6,514205761.336267
238cf9f99c4b01777a97f82d,706243294.429112
385fcde12021f4bbae6ac2fa,656781682.556029
d9eaec557a7a6674565db1ac,880192649.656729
30b0c440c0bc8c6005855ff8,681582611.64724
09feba43c0b8f3560fe09be8,928046761.417224
2547bcc87b618d3d7e22dc21,627895976.158052
1240a616080d6ba5459335a5,586198004.454044
7cbc8fca4f84908ed4e7192a,447768865.453492
151a16e94d538a7a6d658ee0,667099168.980653
a8ecaa9120c6da21229cf145,459141110.15894
3ca34fa833e6ba10cb4b1944,658237021.483282
dca2e851b82c512f01611ade,723872152.03853
3747996611a842c452865a9c,693799507.30932
3528df61a44a9895248336c9,685512263.526202
398a67970cee5dc873d71bbc,582270952.139537
1ba2c2eedb352ef9bb59c638,462464508.261747
f6f4a467f40bace72ecff598,568682795.600086
b2af9047dbf58867ed0c42af,658339714.64269
012b8d616667a6dcece0dfaf,662620137.868374
0b117f10e699f10f97a7e7c6,597173848.443911
8d5192b6208902ddf4804839,579094636.055344
b86cad78da7bf06b5ac39f99,744573982.598593
4cc8c95dee29e43463a8dfd9,506408958.451831
76846ed8b7ab36821b848f2f,469464665.575502
5428bf7f37a94ce9fb2dd435,755623773.004737
b22c39c3df7d8e32cec2ba43,781125802.214191
44f5380847c175a42becfcdb,801056478.750448
fae53fba5d405b2e6a3abf01,603050806.114167
3b52bd5eee5ef8e3871dcb3d,692043546.567823
21eef7da02b0f2a2fd987135,662195957.753356
1dd6b0ade195edae38a4a20a,640711819.189772
f359afc7bb50cf6a61ac63d6,651747088.142424
b0de107a8cfad95f09876eb2,470423769.295371
2e8c76f4ed59cd3924f7136d,631169622.465431
06a2efde5244f7d653ddfb8e,753639604.683895
f72e2f6cfbd32d97bbff3ac5,599378841.392834
9705748d2bb061678a80826c,774043913.430073
9620068cef0622c404e15960,666820323.155881
cf2e8824527989d3cd29c058,711286556.847944
6e606a7c8bc632ba0ba37184,545458468.743901
63fa384ea296390350f23d7f,548130116.612029
4d3f5e7ecf4d361d7eb55f5e,612624876.518377
e31a209077a3e47712588730,644202643.648499
5f18524e839c2987594a11a9,720642187.54461
def06f49a0b8230ab613db94,620692155.044322
faa72370e4c7718964930805,620692155.044322
983503bb75d84c410d1c5d3e,1123044399.15728
30f381306494ebaa760b990c,491670239.950078
5e72dbafa642e4f416e6f01a,541892452.740362
3d5ece38670c1c96df4cfff8,491670239.950078
1bd6861d451d128c8bdb72e4,591651125.01785
072a6f084d31a5a4be4060dc,733119284.034384
4d8deb43d663fb079262708f,588297701.928729
f00b8eac1812a500d7a732ff,614303236.327488
77a62d5e2c89da24f66a2118,748348603.429171
961886897eda4b0ce54d1d82,681766872.319237
6f6c83ff891e43b7c84728e0,553795578.873449
ca8c85e8100f64416146368e,786004507.980517
24297f4a3e14c24c941e7720,566544429.687125
98d7f0935f021acf313630a5,556342215.678348
a362533eea6c235049bf3359,586920102.213816
2ddda0ae748b38a6258f660c,690556539.414962
b18107a422b9eb6da9fb692f,676167892.913101
11cd643195dbe5dd4567b62a,442213801.06387
c9ee7f0666429c0c15c37499,509584012.867167
c386d1ac4fa8dcec4cbf9788,686002675.827032
21e0bc9789139640ea33ed09,652120575.974014
cacb91ac1b835d62422b8a8e,574643132.819931
bc41e69def6bc7490800c4a4,634965236.712208
7a13669d2d7ed2e50b80b4d8,640623146.683869
08dbbd8d672fd09463c061a5,610371437.655463
cb93b0d5e9a26628b0462b14,618087186.961467
d6a43f209f810455fa41dfd6,586542759.463625
ed5dfe95f82f4c087af07045,719557717.749707
02060d2f56e979a61427f806,690916502.788714
88ffa9f0bc3f6c9f2e589a75,944504227.723498
b48093abeaa178d1f7fbd83b,726488758.003277
b42734770dacb7e580a6d742,890040901.468382
d3aa845e96d22f31a3656aa1,598946808.617054
becc3ae7a71d597bcb16d261,730409743.039752
8dcfc24742ba669335a2d65f,675043112.635926
45e2411d38589a2d85774c5f,617844205.306111
9761b0f43949eb5307472ba2,733197567.018497
e07035cb49625760c7da85d1,543593328.872051
f88bb9c5a471504c13d3616c,509256490.046194
4bb5265c6e63449e5fbaa270,643340578.322267
ac73b8700744cb7835f328cd,539491128.053741
a632ececd6a023aae8a7b730,611399316.776815
858288683063dea9d5c57420,547184480.745995
d04f549fdf8f34bab19a171c,592127312.265494
6ed5fa8f114431d158d35f43,957681584.305724
f849dfccaa8163d24ed935e2,569657673.77335
bfde6e7200fc27e6e6f1497e,621039122.917601
59c11d3de7153d2605cc2273,561582925.117244
33ddf4e1ed8c864e9db16887,655671986.252614
00f5ba660a4fcf6ddb96220a,609205448.990406
a13004b87c6d7e7bf6b75730,595979585.110162
eebc02ff14b6d270746ca055,533693788.5648
65ba6e178f3565a84c6ff973,590945010.766537
a57f40f00f80abc7450aaf9b,552681382.360855
df37b916acdce817865197ae,497365037.669593
b5c074ee2e2538aeca099fc4,643801848.414438
004c9da9ef1b3b5e309e475a,476325340.128198
c5b47ac5c4b7476d50bd56ec,585957714.682515
778ec765417db9ee48d697de,587433286.524361
b287339babba162e290d0fb0,586027615.184129
4d35e00e86a9d508d82ea90a,657698236.38513
0dc2a023fb6c5e0b92d86ae2,804676854.298511
5787d7c671378e596edfb58c,686696481.382522
8595b5517cb3f1ff8094d67c,834531814.954732
f4d53276bdb5899c6f059c67,574835926.578899
9562ef63320854bc6f94b5a4,656134485.189381
c04e72fb6244d9a9b28322b8,606148452.391229
3d141576443a97b0202c9672,745428110.94957
7caa4bad394586a46dfad854,675543760.975805
8420bb74fadc0c8853cda025,688388221.715446
b274adb68a37458cc5181fe2,592304442.345307
8561bc940a91f029147430f1,494756606.660107
258a968e403e747af5693a3a,970543770.490033
0de34892fee879f449facb19,657441499.733263
9634cfebe7e6b095f0065ee7,875343650.893626
1f3544c9f47bc00fcdf59d74,693164737.423897
e3077f6e47d130106e7165c9,590949017.023638
f0ce47907c3c30b6b5e990b1,645601970.769205
1432cf7de2beb14fc7603ae7,677605691.801744
60f0df18cb4324ce5f4bf650,601728672.285732
7c1dc421f5a689aea5babe4c,695939468.646631
020dfae44183c65b708727c7,542225220.253915
92a9c07259efc617e7d58f9c,527981832.342293
18531c57f6dca78763d360bf,733422123.195271
dacd62440872b6e94ea56fab,676504493.162498
b607bd072e8293d6594f3829,601405100.964296
eb86c1da60250e5559fc3cfe,633134526.341926
fae649fc7256b9a3ec036583,607361329.560871
b7fa81aa571906a93e9b6cba,769453837.13771
0823be832fff81b3f1291859,597825649.67047
fca3a0fe5db369235960d285,778327747.293062
496fd5c93b2a578d970ed55f,675140288.905458
9c63c6c27c74c03f071385e2,672646901.552862
6ebe90f7140b738b3696f086,644557959.823758
7110d6374f3fc282e4f4bdb0,731709947.497201
d33994c75d98941acffeeb90,1066136629.76166
b8e8d84450f5e0bc8a721c94,624068320.982749
cba57e3b393b3e392c7431fb,602403359.458088
fc2ceba651bc629e7f690849,569803194.566553
857761b5fc5c7d101cb765b6,642701629.527091
55f67dd7302b68477e803399,525694426.568751
19f538269846412f3e150a4a,707210097.090528
75e0fa8e5c83c49d3a0dea48,780030065.66581
fcdbfb9e15352cf210cce7cd,492894135.347239
c2b91ce4b1bc8c576a0ce1c8,610956615.058283
73eaff92528288fdbcd61e2a,517034341.925632
f6544a1c169aafe6c8142907,526513565.00284
cba9aead5bad82b31da51e6e,495748437.931363
b239bdcbfae846bf74791728,828511618.162054
3b823e81c5378ee3c977e863,661136991.61772
1b4db5fcd1f92d3aadd5c28f,683649400.293395
b50a6b85399ea2c6b5c33405,519701015.603644
1e6176a558f301d81bb050f8,627989318.684693
8bcc1b035ea93a5192256b37,670559098.331734
71a3f0980cdfea0ebb869935,630441050.616791
8cd0345dfac13ab380240b0d,661136991.61772
e66b2c71519ef8756db69b97,799817488.380825
c843044c1fb30819300448d9,545813251.16554
4ae10e7fec364242c88e511b,674488746.657913
c9e92b994e48df83dcf9976b,891106179.388059
27f41f09ccf8d182c79cd48a,677000764.164097
d8a7c0b01bb545c414e12a23,709869158.423949
f3e2fddf1dbb400788a5517d,761032528.153223
89a066b7d6a31dd066fa0d32,697898933.154999
c245bfa6587eeb55227c8a4d,700182000.385688
500d7c5346ca11ba934e7ca5,473606402.876273
536fa59adc007df763949045,589031975.542079
223813dc0188fc229b63e8f3,556732096.718654
7c972ecb7b90537b1da0deba,614467581.620163
98d8411005ac05d77cb12516,860514477.404032
d12c08cf48be75014a149873,649293922.034346
955544a0bc2eff312e965c2e,650538205.829094
20488db7a62f765ac8da0a2c,722431250.274543
3f370094239ab6fc817e9ec0,871911502.56738
ff54bb34225682d25c551178,649293922.034346
d0c7294b2184d0b4d0e2fa07,871911502.56738
104e960974eee31e7e0eac6b,517454184.688006
0d477acd9c95e9ec63839a53,634035464.375334
6d255e0026d70dd44229a2f7,659977217.983446
926cdc0242544bbc850520ff,620625070.913111
e75a05dc0018f29517948ea1,649041204.864943
dc40c56571cbee9c2b7770f0,778279033.385388
2f76a2b53e091df35a125b13,683440232.12676
a4a49182c79c72854732594a,508624862.265799
50287f73d47b4cc4c2e1840f,829325833.780472
5efca36c25884a2822bb7a81,752545377.956067
4347bf26ecd61ebc7a16b4a3,451904379.072433
7c979648ab3729b2c0cd2106,553615966.362383
f40acdcf5cb9925c09c9df7a,622461913.720022
6ff3eaf8b5a2f16efddde1cc,737631642.828531
d35596846155e74d1a637d7c,660909032.757335
a389a1ca097a820fd9af9d15,577205285.429633
ef450748c440c4958e5db54d,590340719.25833
02779b92b2f9bafde0c75c11,618938158.662637
77e5e0b64140fa00b0227a3b,692786038.008819
eb55b0778607da932c3b311f,590340719.25833
9fa391febd5d0a8e4c6ecb8f,632037865.183015
6270356f1cc3dff186d0ff4e,682602633.854492
ea7d5c601c3f8c86ca8f15e1,707430600.6941
072efeafd082025bbc5a25e5,691737086.121221
d8bb6151d30573c7595ee7c0,644557959.823758
f26c43f2304c8c694c818a9b,659035931.140014
14ea4a7c57d830eba13638b1,569803194.566553
c1ac42dad98d2f23dcbf140d,481947885.807011
aa6af44635b5d51da4b02059,451904379.072433
291a4ea1a695347e1901bd4b,757922484.430512
024d2e34a561efaf4811c17a,1066136629.76166
e5a40a555d11d4429b9675c3,746041938.392798
3a10398b72905bd710ffe9e1,565067237.549929
340d1313fc2dc8e5b6918262,600269746.129058
699bf5460c63a4d0e4542ade,765356487.462987
e98bb3a89bcec8650e33e730,716199787.019033
5de86bddd492f76596b17a0d,605274508.161585
95dae083200a9e43a5aaf210,552309999.841085
23fe512fcb21a0b84781a318,684823780.679132
a9dd62f527cb0dbfa51aeb7f,686056198.445489
8964dbb5b0cbfe509613a63f,571443663.051756
f75009356c700f7da7106cc7,617952973.98248
6f502f363fb55811478e3b88,601702096.672046
a48f29071cf207b27ddb03da,534571635.125573
b46bbf66cc82a4345c5da177,721132534.585454
a460aea3370926825b0dbc13,641204195.144578
7a21a8d99a85171334695004,714412815.41957
279f6f594d3f8ca8e8a5e2d5,648931649.125026
bc3c509022e3f6104cba5203,553795578.873449
654d2a3a0e02065560ba2484,571920300.066177
02a2ebb6eca5772e3526d78b,682288314.37434
d4646b7f4dbebf9785963cfc,530990408.015575
68fabddb27fc928b57efcfea,770687079.111397
53688de79b052b3185fa9435,742103266.55888
bb962a9e3861b06ae1daf833,636840679.61822
d80c5f0b8ba55e7cf105d282,633569158.350998
ed88c773fa9ae8bb29645fbf,496807861.774329
0c3af9e0e9c80a68acebd041,563587225.596419
0faec12daf0493a512b2fa0c,625567507.518665
1807debb0a0b590b9ba4ebcc,715728318.549785
20a2a0dfc963fb8a355e704b,657636051.576447
a2c033f497e62ea10ff8ba3d,756399114.139161
985e40843a30150e6892e4f9,554535782.911955
2ba0807f8cbdac389424ae04,614043328.471629
9a565e7220cbc3d5d340e8d7,702122379.528334
33598222854631e92fb72baa,621039122.917601
03fb5bfbc1895115a04e8116,821256402.503244
5045ba9a65b4bce4fd305f82,587421574.586972
277f6440854cb0c98728e685,645559919.776993
12c7037cfa63de49e984a789,565342284.387662
ed9976e922a774cafb601f5e,712718057.213539
ccc70d1d8e4411331730bd7d,822226709.181485
30d38a7bab2eaaef1ff6be0d,533693788.5648
31a6c440ca9eb29acc0f1086,633725236.462455
7a82ce4b2dcd2b43485f5047,730148475.11496
a74be48ad396ae4aa33ffed6,795006809.290188
4ea46b833575642ecb2ed1cf,889930741.763348
b780a0ec18c61b0760df9433,562546475.004496
b83a5c303a2b079585b9b94f,492351849.894172
a3c45875c0834b144f834798,657833950.787179
c3ae3f44bbae215f7f2fad9b,662089189.109225
5d54a0a596d49d9f85f1b5e8,451349940.974098
355d1fb69bcb4e8e8ed9ba1a,624665843.983455
cd791a46ed616911ae7d4fbd,627039324.575596
d2d2f335839ed35571b19bb1,608133589.26
0823b0dc92805ab05d3f8650,953618469.907674
f92f4d135119fa88994929ec,601532555.030422
401f0de98764e9fdd4055406,914183754.600562
68a7d01e50462f7506f8c8d7,560822794.60887
e4434407771070783b97c014,595218648.984639
7e1153d411af129357ae5c10,613574270.57359
f409c701e200046f574f4e06,525362790.831814
30a8b9c197bc42f088d0b873,517883821.943998
d5abd56b5a8ab8c2f61a07f3,861371414.148058
805a27aeafb3ca91cac56d14,536423360.26207
1ee04111d277e8758f740139,598975838.197039
b9de7d7b9a8ef7c64e5f6bdf,639700728.202788
5a12a15af3c0585d81ba8f5a,661497528.955459
abb63383766a9853c1091c5a,613630860.452978
1f95c205d5094c674f6e45a5,690905191.442137
4911a6285f548dd30c8061e3,572218825.406306
0b9730cff49bcaeb4d703c06,732123823.283045
f033750cb9db15e886b156ce,646925545.100016
fc7e93bffb7fbbdebebfaa2c,664351729.098046
4f500afb7f7bb42189820a18,768940896.344744
3921d7b508fa1591d40802d4,671532679.476435
caddb9dce27a7e8012478da5,642661427.447839
4eeafa126ac5f301cf60f9ff,517840227.046265
59afb00a84b4f2a9ffbf71c6,604058345.797664
7baa3608aad1fbf357d789a6,641464934.045771
a5b8869e9cd3d0cc32a0b298,607580922.923073
d084dce4ab9c4008ffa3bbc4,664121973.077791
e3ff13537ffb7172336ab5c0,624533625.883002
1bc2ae31ed1970ba52b1ff60,986207581.406374
eac7136b26bccb3c5d2b6202,579352575.9966
073fccba71b28afd815be434,460779576.289282
9b1c23d616e9407fff6553d6,583163240.375204
4122eca7b73c1347a7814a70,548130116.612029
cece8267e60c2461d6c409a2,698715793.094375
ba4e89128058d5564987dfc5,583163240.375204
69843aedb25a928097a22a89,480810334.709536
a45863121bdec787e119b14c,545210191.913168
02e8811bff38125bcf8e1a6d,470155899.767754
d709a76487a49bf257489c0b,486376810.395524
46c42803286c800351fe633b,611361191.892192
2ae3ae7f794d558ec119287d,512402422.839439
76991a35e9c1b69e1616659d,783383369.569438
3de5d35f742cb4eb68d5f314,595287055.746078
a53c748935206f61751dec1f,680148845.153796
ddaf8a1e5e6922cc3dee5caa,812661465.619183
841fed959f036a03697868e8,612692601.953973
ebe1b5c9471f3441a388f7ac,604168727.715426
f0f9bedbcb57383511805d17,628594690.563233
f9402b785deedebd3ddbce6e,587845586.263792
d1f92e6b18faf07ab70ca1ae,650064132.690109
6e794276348acc39751eaf47,599922834.94838
4b04e0296820d04421db5219,775651411.030406
ea0ca17e989ec57a480aa464,783902583.958671
cc6fcb8ea6556f676c13a76e,658583988.554008
2778de5e56ad7ece898249e9,796123000.245566
9f0bdae4f8609ec93588de3c,624785209.375552
90dcc3f9428a4e7cc396a15b,562809806.893048
2d7bf0032580e6b6dd1ce36b,565067237.549929
c45d86d17d1d0519b455b7d4,727375686.026844
4c7e7cfb286d82aa96356fb5,625913180.54057
edc204c3e18368e0a9eab593,983967209.609892
e789e801fb5d4501b5d64e2d,597173848.443911
3997c10ceccd2f8c8e43cda0,648931649.125026
580d8eee8dc4b7d43cb193c7,670643481.245845
c823e3fcfbf0c43bf2d82586,697608433.680109
30677852542c78698083d4f3,720771390.609843
8fc78c514a2f1cdbc5ae6e1b,658489722.231693
73c618d704a2e1ac2bc41954,629767402.687677
4ba85374c1d1f1d3f4632ca1,665325099.592355
9a471715e4c4865b822a6b77,580127808.7754
4e9f1e21c855f1166428fbdd,572148087.543825
f11137d27a5d7fa57f94e97f,704103118.50173
5fe5f3c5919c0ebd57ec8e36,539588619.107446
e40742774df7d2b614f32de6,565957777.670447
24b28522c72f7fc359f2a718,524895660.580273
26ff1e1f4a6f6bda702fdabe,561973415.837022
9e617d1fd8a4f33d7b66098a,667295090.788439
3b4e889562e4078f8f369172,640618063.653102
3a50d40f15b1cf5bfb338092,513027005.859065
cb2188cb8e534973ea3411a5,681135863.400785
fa57f96bc6affd285d10c4f9,486376810.395524
c0ea6c76eb977d83c163fd7a,470155899.767754
367cd12d7f4aa93124047eb9,477232911.920134
54952b5f463c64c605576601,690608975.461599
57eaaaf24cf82d885f0f1dff,745528635.368638
f2ba4a7a0765c3ce737b5c81,663089742.652236
5282c3c48495dc31359e70c6,812661465.619183
552b01d72edb192663998c4b,562888169.727918
5f3a1ab21669ad9234d4dc63,619104768.411664
68f431548c330f84c46174f6,447768865.453492
048051ce9bf8f6a48e9451fd,853192215.220991
fa4028ad48fb2082d167989d,617282574.526816
5b1902dd7768f5144ae7704c,1007963205.74548
be0a8f4be774eeaa42fe460d,674054743.1914
16263617308958055850aef9,888240882.590767
729f5fab1578f8cae4fca8f9,624785209.375552
bddb9388922dd56737d8847b,598090781.064728
9847a4ab995b7b1c30196704,928046761.417224
d19937a773269962c7f9e8a3,750163651.933216
b3c8714dcaf5322475ce2c60,677565155.872071
875126e5776dabde40e29b09,659879031.291935
3a36f59d7c0e6c4eb85ca0cd,754085438.181484
630f00e15cbd7826475d1509,612692601.953973
434782c3d1dc2b9ce7bcbbd9,670643481.245845
a470bd174fc7587dc1449c89,648931649.125026
99c6f87ac92cc323c8caa005,625913180.54057
ac9ae945fe25a46184057606,803568088.614327
15d910dd93e0aec22ccc2083,694841220.92904
6e1a9c8457d3ac6a57598052,673743524.51378
14e179618d1a44c5c55e23e6,680775243.623608
2b8b979cf1952fcedc63ca9e,553789510.620788
7cfc3061c0b2f3bd48375ab9,631138494.055668
7200e3ba2013876cdbbde972,678671548.126485
9ddc1924043ee8361201b39d,667226892.923159
f22d6cc8c9611a7c23fa8969,527454710.745145
b7c0a0a4f5c5b986a70ff249,771334337.778856
adf176b63ea23e08d252b5ea,603609827.652511
77069fb9fac6b61aa6a89ae3,656681620.040388
7f0f27f6d30c743acb3e867f,742500492.549791
7e299fd8c2d53ff1cf95aee3,556509035.489416
f309733881a4f89d9c8a8958,854282585.244394
0f937643c067371018c8deee,611080826.854227
8e35609c1265ddf59e1c015c,507427676.067156
c1ba606f32ce0337cbccc2b1,680664117.706991
15f02dd18da12f4d7b0ac2ab,732606161.216027
bcbe8ed608f233d5ed7362c1,879168489.699898
14611fccccfa2a6499b2acef,610982020.18703
b10b428245022d55db248b72,577342990.743016
13e6c5cde1004803fed93cfc,617726370.531519
ba31c38eada33f680d44627a,615885165.226107
3786daeec4a4fb40ef07d8e5,730521820.587219
7736ac030d8b587f44f7898b,434838018.916901
98f89d21e5dbe53f8704e745,624754190.543869
981fcb79db3881259eb303bb,637485884.56537
08bb88dabf0070f72a801a4b,680621599.858879
32d56542ab5486bdaf4466fc,637671466.94837
c0f911fe7ee2113ec59cb5f8,820831535.74301
3adadd50e603746e5e4fc082,741244344.6291
d117e9672b3ea0435e7a894d,637485884.56537
020473766363019ee40d6685,585109793.552863
b04d16faf40ee02eda59a9af,637485884.56537
bd6f3819a1c0e551598fb9c7,508193623.972976
5520cf373444931ed8630635,676048792.864111
40355fef059659469e16e3ec,536327749.538391
deb844a2812586991b3022f4,621846248.296176
ac0b895f523b53b4abd013dd,864007537.707618
ac208e250f5ae3e5e1008351,541707669.066365
0064cd1c55914cc8370a096f,703896372.364682
165fab7a9f8dd404cf4e9d9a,699862910.693839
df3eca0f59974a812b4ea9b4,735094707.134514
1b7c062b606d0560e850a2e6,560616409.075317
87ddb3a17b601cf7c61e8c07,608839594.502612
837cb6389640f3919bc73e9b,615102588.663868
77bab76414ecb20888cef7a1,669915836.056519
a9268ef5b7133cf6ed1a376a,587628369.871328
cf7cbedea50333cd2dfb0e30,569803194.566553
b0cfed2d25a5d78c96d39d20,546705977.164462
ec0c283eeb8db461c20af1d6,486569788.020646
27c3b7ba2991e7bc0c9fc322,640667066.275136
0332c7ec0d3e547ec6d61664,678548718.293188
e58b92216ee6438a921ee0d4,643228169.368741
f7959842378c94c9f620f561,609265229.751898
cd0236af88ded6bc15b49eb2,434838018.916901
d40e0c2222c0debe89735e88,609265229.751898
2bc9bbe0f0216ed9d865a85a,543858557.25844
e9bbc31499ca187c6a492175,632764339.707825
f2409d037bc8b3e63ca69fd7,595063043.653545
5ad71b7cfd356a75021174ab,681880494.775462
67dec8c47ad4de9605d56db7,660494224.45778
c6d679cc07ce4373197748a8,731675314.178993
a36ff3637b7d2b1c52999ea8,487747817.804154
3a384d68b7ddab45e01b6e99,655233359.504977
42d34ca2252acaf6e777d23b,1141892559.9869
c4b2a42a8908cc35e649fb16,602072553.699941
18c38418824075acaad8f960,706399201.65967
85bb6775065df76bda33f738,629910290.572834
14cee0bdd9dd5537b96d0786,625578077.049546
ab332133aca64315672a7192,669915836.056519
d53b60b0f2c65918153ca2e5,612152297.953318
ed1f81648083d4d2726710ac,755138176.271462
b6692a933facd74b4b11569e,507092459.58996
90e00fc58569167c00fae7d0,723278738.541795
8a514fffdec277cd46c7cc71,747678622.291408
7f0b4b5851c77d78805320c5,468794188.984957
fed1a608e3c0f2b79cd02ebb,665700627.451589
075a5474294e25da55373a09,612721447.816478
8826b9e008064cea38855d35,489380425.422763
660eb3b40b2bcd07df8f5c3f,610876034.165846
d55cdfba22aae78b6fab5491,525258061.389607
ea6e83dbade169818975e5b3,617231644.239543
dcac44d3f8024c6ea1632432,610726667.046418
2772adb268cffadfb2917c2f,544269172.987816
3192bb7190b9130c4e67be4e,783521421.256047
9d892f73b02f001c2f715607,755415690.473527
c27d72aa1fc5d37f4cc105eb,703023993.492195
6c0ac32bc8a66844197c5fb4,778909442.180488
52338f4f7c8af6c649106a96,683440232.12676
356815b8ffc300fe03073b7a,620913759.003857
22c780d56cb97fc34f29e9cb,494525258.010289
806907598158861a6958388c,570397852.002464
449cddc4dc3ef1e93b7f7c26,552268728.491374
b225270821758e45cdead76d,612278600.28274
e07bc486c6f5541e4788f83b,784391472.296097
970c0d4928a9292748c0fd00,465126879.874666
f73f720abdfe4b5adfa2bcda,515771469.968889
48d3b0ef6e5f999bb90fbfc1,785930529.026259
b3ec2f8af6e9adce047536b8,552309999.841085
0e1c66f843e06f14d7264864,631139046.191777
91c4f018fc7939d150593935,580002548.469523
102434eee07ed18268857a9d,710699616.925944
a4c70eae507d630c2f285eb5,665098460.880026
45abee1de734dc32936d0b1d,741752653.552064
82bdf442e186baa829e06da1,490648720.771576
019cd320e02a64ba3ba9a37d,687231310.758267
ba1b3c8ac8afafef56233c84,637876122.550477
3c3a0f57e030472879f454d8,463448109.702476
d520e90e7d0c44a6b8852e5b,708776493.958739
38328747d2e1e0e568c05523,608585946.865396
659e9ad0f593b644071cd850,749785157.861687
3e6645f2cd377ba17ae2e46e,521363561.924258
307eb683db84db535106c445,728011333.689355
26c8961848e3a77d98049638,620913759.003857
52373e15e9dc1ad371a0c090,575558017.520376
e5b2a446c12222efc187e02e,602669622.88797
156f706d1d30de19f7e369ea,656694668.084457
aa94d2ad36bc0e91bf561be5,738143100.791347
8ab41842b8e41b89d8670ecb,609913757.643462
b19ab02a8e22f3e88a26031b,451904379.072433
a6b1ca7a4e91c4c0f4366984,696496194.836259
a277d5e8216fdc3d7c93eb2b,693989494.716027
f939b7271c4d399a5e647f8f,729325152.018505
941392f9a135909273422dec,795737248.842624
e07d8e9e38e309958288a516,815070297.003625
258f10f742fcc835d53063cf,495533731.165191
fb672b4cb1b66f2022f36a40,787383113.014814
ce9dbb6d009cbdbe654edcfc,598032329.381399
22e524f1fab17d5b8616d741,683903902.029679
7f0d874df9235245f47b04c3,708652236.766784
27a8a052b815998c771a1f55,683903902.029679
b80593fba07e21f8bdbc352e,673882063.102646
d18d990404e7fd07424f5a77,638137941.180362
033599f7e7ecd8d9c8cfba46,554613978.898753
51cf2fa527c3db62914169b7,638830824.346322
2b2fa2ed0055a19859e78446,534270740.312447
a8e1adbf076dd737c079129c,853026728.38527
adf948af7b24f9b6f29610cd,683338668.228486
23473bcde48f634641769e22,731232342.989106
c90486bba327ede32dec60a6,547240392.12511
d254d88ea0989a609b71fb72,723488635.242544
2373c595d24a7b862b518ec5,886906017.396132
ec401de1c0ab2dbc149da048,610982020.18703
17c0a8fd3a2c8b5b18d61e4b,641523992.048066
1a1016e7a96da2237b391be5,567454206.311521
c5b40b510bf7f121c93a2332,564525273.26352
aca37e216a27b4dd5337df99,640391505.064432
96f59167d17d1c99f31be997,643534167.453817
062b36cb4a87cec372f9f91d,745495563.51677
0466a7e06b152c1860d44334,495832125.565802
f44726680d0c594a2d430bbb,563874472.215563
8aac8946e7ae5725971c5557,556342215.678348
e1aa6c46135f4d1aa1b7a1f4,553745805.892813
fdbe5801070756d1744211cc,651586534.789008
6ec4c88b8d3a16148e2e7348,534680381.31674
57c87ce038e4e523b4ec189b,509470346.437219
