property_id,price
77deea164a3a622df41249f5,574989996.469925
3cdee5304896e4cb9604ebe3,583076685.955549
f5418917530b72c9fea14f66,609761598.181713
ffcbce226963f10da8c53fd7,534561350.728773
2fffe55a1584619bd7c489f6,593837484.80945
3920eb3f72b96fcb58ef778a,431084227.021974
d10bdbfbd411ae625dc80611,517724138.219926
d61ac80c0d4737c3529f4a2e,564133304.620338
f8948886cb4cb018eca25d19,603782735.100224
da5bf7f1c7b2f4ad670e2382,624549241.447291
f406c9c3c92e9b31310a50ec,655022089.957052
171b560236ce760573a990fb,839428769.966994
4d852bd93332172bfb081aff,839428769.966994
2e1f7569d134a931098a2ede,838868967.821595
6d8d2ba62c52445d78f687ed,602246449.976717
65ae1a893abdc2eaa63d9271,953587369.932134
c9c51c39725d7df94822fb20,610114912.42569
56ddb54e50deaf650a25e82c,588430239.738655
aeb330dede55fb66654901fa,802298895.409182
4f4e3350c429c6afc0bb0094,704279001.504191
39377d0d271da03ad85c7bd1,598170259.530095
bda2fcbba2b412981e708054,835056275.515137
eb89d0b7914010148e6bb597,630622850.162069
513d0ddf1ce44ca671675fe1,734540270.452213
14cd5f188cf6d2433240b5cd,570873937.477278
dbbe0b6f5eb07a5f9ec873a2,614722699.080436
f9acdd3fa50068bc0180d008,585969541.138872
4a85c36fb854e922936b57fa,447532418.229802
937876bdc44c3b8fe063a9aa,610114912.42569
001399d3861c5792ccb8b515,827962612.415461
f28514aa4d6ffa36104411c7,561800426.779306
3b185e3e31f7f5e6a1b3193c,588058832.918031
f4c7cc4a249ae7037aa0b35e,749610524.006111
b74a02ef5cc838952bb9afd4,587725391.130153
75f5aff9fa70208ddd843779,579562593.73312
b7273cac93fb7a0034039600,930445695.852538
b73bcc0cbfa173c9fa404369,768424765.806406
3c4c18326318a7207b589dbd,522613626.370215
29a230f7dde5753e65b661dd,593929724.052722
c083a5c64c4d6952accd7bdc,598552623.900748
1cf29f882ee8b458b8f27091,550991255.511917
94c15574aacdc5c3cf5a406b,594651838.79906
661f7eaf134a5b142843368c,613714518.129883
14a5bf235097782f468fbf23,511193543.549384
d2d46c70dc048c92c8e4f09e,611172071.756313
f6faf74c3f4e02a6b333b7af,590901151.026849
6dfa362ff7a0d55693793db3,699600797.463349
b070e3747bcf22ed67509efc,582557488.874516
7333f19416625d6f4244fe02,714759837.04728
3c86651d9bbfbb335f15b544,698663973.150035
9d8affa93ce4dc7c1a21b3a3,706044874.357615
eb8cc67810d95d1b102410b7,757207501.319516
047f94605add5f6f84fc3f90,799508920.659202
56ba332c82c36f07ba6bd271,844546247.205963
5814a1dd61362ded4f1d8d8d,1283065583.68699
141ac7bbe9637f9e5142135c,1027255870.25087
08db0ce5cd15db2404ff3d28,509655521.45649
c38677ed0876b7996f596336,451714126.888767
daa4d7da8d7df8efc1adc9d1,589975169.982444
f15c6403c6d4e3676a607780,623961448.470582
4d0cf77f8cfcada2265ac585,584868692.932719
4caab3951bd6cb6dc71ac8a0,582596388.241
7cb64b94877a9361f20027cd,577374840.711758
3f438d6202cfd4527bd8f983,603992946.89931
b7763beef728bc2021ebb841,618139275.502966
4cea8ea969dcc433fcb59d96,734043384.921634
24fadbd1dec637edb728baa3,611205142.413454
63cf422266e7c39a6c895b3e,593874347.39319
dbaa5d47ff63125584bf7ac0,570320478.326502
da12ac932dd8a2fabade4bdd,549160742.962126
f35538e95b4a567f9b834034,611796875.292006
6ee1e976768b68cbc8008950,554441393.142205
a910019b3d18da92b4c6862f,704799470.803838
a09413ca0b723170c26652a3,684874281.844143
2b451da55be3683c33e4de31,724070988.593653
561840990333852ace562b82,717677634.73801
b6695af1ce28eb50d7a2c25d,784558812.468891
9327563b40f2a0f888c68f28,933852612.710882
3438e5d77044f21743e56edc,575417975.818674
63cde4fad1be942dc5ee695d,261423867.81308
8e712705b7de6e791c8735de,570662674.827822
85de01c0aa787152c77c6180,531926659.036639
c9b0673becdedeede0209697,527018780.860569
15ee6357e02b76367682d6bd,809753083.20282
5f284a75ec8e9c72abc76695,765997272.23348
37e696957da15625da71146e,710278187.709424
96a478c359fea0014fde607d,719810236.589581
1a61721fb7306d55dd77b6ba,719810236.589581
a7577260fa10bf408f1997d8,736971208.003041
b3f8ffa761119a5441a44ad4,924360486.937285
a5c85b445f503a56e0e2a924,969042583.31022
5aac1a1d5da10b76ba4b690c,907885842.414285
1420543e2eb5f38e4d38ba81,1103604062.28954
a530e3ff6d7bc1abe333245d,518699580.425445
aa9988248c7dedb016d8b6ae,669178584.647911
fe8ab5495cae81b5478026a4,713384196.299132
b463c62e3c21e339e7acb52f,630622850.162069
00a5133e7373eae3f0be8f2e,545604150.388963
38b424cb0e54f0f7f2745781,690273552.653901
c43530f324a3ac90f53a8849,654242684.349238
abf93b2418fcdac14293c9a7,488905940.081729
9b1be976725ddd512cd222a8,731535430.875287
9b7f17ddae12105d47fad7eb,649678492.573389
3caab5e89722761d5ab2498a,549024797.287769
a2f40c8227b466249d6cb659,827656527.697625
e6a5007ffb7c1321d4fc21a8,558022321.25582
0d50b435188b7830a6949026,603272308.272485
d4bee60a74c2e2235f507ec0,623686280.981453
b474103c4b637ca25b5d89e8,623418196.339189
ce6ddb82d2ece3b8d58fcc63,570670001.632915
28403f16831effcb75471738,495591437.703164
03f518e2e5861002772345fd,426596815.230215
011a6d0f12ba108ef15076b4,435940735.211332
93ac0b004ca60ea56cc2bb9f,596332634.562049
1b70fbd3e46da8c47c3eed61,590912531.217232
cb40d6ea6a1eab77a60c1ba3,563978807.140692
87c73db5d50e8ec3a22e6ccc,590366425.562391
9aea45bade274e4ed91ec301,582876514.119287
43c22bfa9a14df7b0126c12e,599698894.750898
6d848e54ee68e6d8f23b3b1a,618250905.300616
e5cd7a2aed48057b0dc8d970,607546109.873568
bc4b94c892fea57ebae3eeb6,610757370.217389
e7bb12e99318573a6e6ce1cf,654321137.367093
4b52ebb0f0a8878def4170c9,728829287.139744
3e85b447edd3b23b5a0d3b79,729526941.551651
15005fe7eb24aa25b9e3cee7,619580531.07786
22e00f8057294350ddf4d42a,843089009.433231
ddf2583bd65f02abf7ce3280,754404129.780813
704e5657734af93d19a0e5fa,589402428.927968
cc1a11362066152d21d4cc60,597168933.34565
12062de068acd322b610fcf1,602246449.976717
e9804af0513b2f68daf182b3,581671589.381581
f13d8f4b2e3114d71e5ed941,688329175.876893
11bccaef3431fc17953eb81c,723926388.078121
ef2b9c11f884cc5f31c26f60,831554824.563695
25986c851e13c92ede6c6d6b,844072134.12734
37e28ed39a51956880d211af,787378781.018239
9530217ea0b5d2395adfcc9d,861047281.336975
d8607e3261ef1546eb0c30f0,730539055.976874
22a025ad47ba22ea9fd1a094,623261480.459268
1c88ddc21f3e8e4ca633621d,506075168.927158
e45ba581daff88707ad842a9,558928798.443962
d7e97cc158c6c54b02fe635c,518699580.425445
04bb7cdebb8b66e783058248,542762702.88562
d60cf6dcb7b4b40077536604,779102791.274638
85ceb648cee9f6f3d221254c,684230378.172447
f58528d3ddce3bc6c71bfce9,602884925.697261
c269765ece36cd93058efab9,600268729.735989
919bdfeb16dd0bf67787d53e,549717671.828987
ed8eacb8746dbcc3c2ef3aa9,568070038.233547
15ec532ec6fb73074b9b12c9,611352311.057722
58a724e8a0e05140b07539b6,718690240.728974
2b7a5be93795a65d29970b02,730429183.764828
6dde9af12b6597425160a47a,970852255.641927
f0ec99c13c61e89310ca9b8a,544008432.796743
65c83da72c07b8e74bf581f5,586841539.987553
3ecdb7a7d178b48361340ea9,578517038.268529
af22669e3ed10470623fd8eb,610118151.839503
748c981380925e1247b9e64e,558298721.751072
78ab6cb1f62a7e781d4c4d0a,603110941.686674
e80ba06329760362c7685ca5,488697072.74685
3cecc0cc43ef46670a8e69bd,505676324.517231
527e4b1b06637b5362c8f17d,599907078.595656
cf9eb2cd0f20b13cc8816bbc,445690106.674626
4b3a6baf8196a59bac8c08c0,511580713.540298
9bb9864a6bcff25b17477717,602832640.789946
4f7d630c921cff500705ee5a,688377479.451273
7b7c0544ece4aa383fd5b4ce,656384394.230318
191094739043620c72aad2a0,702807205.494187
a20435d582c7646db231e7d2,627112752.612907
1555743ec7e2f38904852860,632749569.161124
1c7452cfc46652a60b7a4f05,768327095.267892
97439d5a82f970e7f50d51b9,751191735.609779
7667cd57d0bec809417c9b11,727057515.779868
103f6eaf04b44c4013acf097,839636428.831258
e6ef433629e193042bd30f4d,830416671.977736
2ee7f959d069c9ca223115cc,813749273.143474
b46625b69fba1afc154471e0,829683105.62991
5cc0700421954934cd8dc445,699371034.506542
066f1b68f7c053a196662fe0,575740012.54407
645e1c7b799a489887086a1d,691183011.94808
f426c41d6d8bc99f359f480c,595704837.241349
d1be4eae680cb16d0c842606,833905281.037737
57a5f4f83a474ae156f207ee,709675915.766291
53eab0ecc3ff098d55666699,763065740.899714
54022fa49ecd9cf290aefc89,729370315.282302
545db4962e6294cc5ed07727,731535430.875287
8e17bc9f09099ba3138c232a,734540270.452213
3b4b303bbeece313f92cb85e,723093342.161721
d0119d7bb15452c473ed28ba,593972368.991791
1a36f98c62f5126c8064314c,675821551.018647
96a77e8e42d676b0da3fa572,670276870.671986
d7d6f668e3e40d957163276f,540752091.180701
5b908b8abd8dd0862440c172,656897655.87216
81716dd4aedf72a6a14392e4,533981502.414605
47d252717c4bcae3e1ff19e4,822599765.287955
4f0b2f7e4d787a108a4d2537,576586138.280674
90a43053efa1d292af692a87,582535263.942958
c3df4b9fdaa4dcb13723b5f1,609324480.00851
4b905620f76873355d317dc1,576419308.857011
ea16314310144a10c81da9c7,589658546.270556
0e5db1a36a521a5d2912b238,576989468.943897
c53c58dd7b26902f67c3becd,578660970.296849
6c17875f20f58b1fb211c18f,559519812.486732
200020552855ed39d1af999a,580981054.73519
b44b862cbd855d46954eca5c,599282375.353633
ce47299ee877638c4729f60a,594366491.563919
3a28bf9841e6a9d3f1bc293a,566571448.236786
3a488b9e24d9b8fc7c222e20,564480053.434403
5469c33200ffa87952b356d0,596914658.260442
b57174dd86ed451448dc501b,498459888.117543
ebe09efa32acf6d680341840,595621255.505963
33f7d5aa494288cc90d60456,588906754.561062
de9a32ec454c2696cf75eb0d,574873554.501024
df4400c44a166c851ff46eab,585382189.969408
5dcc8f6a6854a864dcd27a87,600903691.957276
bc08ce9f24533cd644ef08b8,570459396.175752
2935cc0e053bf558a8b73054,600903691.957276
f08001f2590d7b734467c58b,598721991.990834
5a9892659590355b91442979,611085108.221136
ea34dfefac91681864c2bfe1,612104084.349461
ee3b5d47d05a80c07751f7a1,704673178.992116
448ad01af4c5cfba3feeab26,704673178.992116
bcf43ae0b4b15ae168abca97,678158648.669417
8ccd326e4f515bf7e817a14a,765079967.582878
94535dcf38c9c6461a73db02,501165191.391004
9b3557302e940d4da341cdab,675274289.913415
edf8c961862a4ff8e1e44f1a,740889176.513848
6e508fb72f189a4fa91bde58,728115758.52368
7d0a4771afb00cf9a38ccb81,1103604062.28954
8c32b6b31d1a1d5736c4df61,781632776.363506
da782fc0c8a79e3e250f0f67,571279030.607067
c86e643b7f7b57b4482020ef,598169108.395767
4632f1e8fc93e268ddeba07b,500945678.829944
2cd372392fda500e6526695b,536734835.390799
a05ef49ad8b2d6c466ac7412,642991725.589879
9f50ed2b7e40847ffd877f4b,563382470.613667
c00083aa30ba7d953361674f,531545687.911512
50857161c59b991304f5c55c,599288843.868013
3676f63aa0ab23ca7cd344b7,407258688.442383
3710ec95af4702c45f165279,619580531.07786
16db516a238934a730ced1e8,658359104.921903
d450dd622183c7cc43a20d70,608827122.098759
ba84fbef80c8a82895ec599d,889705020.654604
ee85a12b8f764bc15164dc7a,566475463.798576
0038a3b703f4ec779bbcfe6b,613148436.324681
aa643acab634ee591a2a43ce,624630347.879566
d6438814f4ff3853bf6cdb13,791722220.345995
a37522af63bbed2f4d10900e,1103604062.28954
0b715ccd3b3e01444b855857,573975995.37018
fbdb9caee4455e99259cf921,556198885.669749
b3c02569b8fb721934f51c52,440830393.315965
c07e2ef0bed4be12e41c783e,610114912.42569
1b4e4016cb766bfadea42f73,598342610.386048
ecf4e968c925cf8322f8a0bd,604294794.798958
6cc0e6bfd30ed93fca2bb217,600674362.86676
3e7f514983daa92e49a7c87a,459658172.376844
97a22807207cdfb341d5c50c,467141793.778646
3f9e95762d2f2056e9716039,597092877.047292
255c5b92d71a00c3a73b9aa8,529238646.433442
58d24ab99d74ae4c449c90ba,644425236.821198
51d1df6e1f28c40dc9074b74,1051241459.55923
16261339c3a99635717fcda8,597618603.668074
1475cdbbac4aa486266e439f,623051304.615625
2a9974fe07b1e4427e386e06,590543990.039973
cf76689ebaa20c70d9db4d51,734540270.452213
f9379319f992cbadc43b9189,711470538.842723
62313cfe4272d263173e1ea9,686979478.17498
b2c62bb0cf8d210dc4635653,784421431.635507
5d2fd288d33283826210cb90,861047281.336975
3454ab4ad567d2d22d990fec,477135926.669351
58be66aeab226c35330d57d5,570207893.604118
315ea6fbd6b3261cae7fb900,587244390.564475
6930d8e260fafaa5c317dc82,485139547.658016
0fa99fd0e8cebb71a3bb0871,478064954.276583
fba946e4ceea37176170835b,485139547.658016
b53d4d8d0bd4a0ae84fbc22e,419830625.209747
8bb1a2ecc997779d1addf12c,509761174.914632
6dd97377cbc262b07ea2eb99,608167162.649934
5c50853824c890a5a7f0cd70,536264245.26172
4c3865a97f5877090e7a9649,564306492.991074
a3cb2a035f98276076f2d848,612729100.090321
40d04ff9c405cccfc82ed5a5,611253667.935471
22caf82aae904c79057fcb3b,617186841.365716
eaf87358d89af17c3e004c21,624384814.908696
9ab5ef2c5650c4bd05248990,598342610.386048
d96e3063ce77ab1235e2ba26,599698894.750898
665d62a8019b27bf5ce6e6b4,607546109.873568
56234f11aae98489ae00a8d3,615262974.775182
76a5158e1a5c1f9fae8ee882,535169875.35239
d974970034de145d469d09c5,591872734.316019
7b5db1e4f4f47b4bf7c827ee,602076330.648759
73ff6ce99ba5dd8cfab0faed,614303803.211821
e1cecc8f17883ba6e2723826,593992493.176574
857870b1412b84f0f19ed751,608420650.411805
d89dff35fa1944191aa9ed98,717838710.719499
86b89233e0176e034ae3cb7b,681245146.148111
dd3d529f3745159d9e7746b2,723842586.811653
af10ec1529a63d0bc10b056d,580137708.637146
a2645174e4e15c49331f576a,724070988.593653
311dcf366691c44243b7b89c,650835363.529038
4cbc74a93e33f7b4812e1a7c,731327123.687015
6e0140e1d667cecd155c6e23,712123017.984845
dba6308e2358f30b7ec33f59,665676356.445005
761ba98d35074faee3594dbc,721575931.60408
b961220d34be930fada80887,644425236.821198
c9c3973bb37b5c688a7c0157,648498449.997878
79a0bffec81b17d606a606f5,724070988.593653
135f6f92c4ec95847e8840eb,705848994.525676
05858b1e4445f56f22e1f4bb,697193707.696924
623b7d96c0fa09e50148aa7b,688329175.876893
e61e5d3288f02b904d3b1e38,729613307.375721
0d173e7afc8f8babbef6ae97,734126477.346808
7635a792e5002ab99ceef583,731327123.687015
4da93e7126354a474d435a4a,695892547.317416
a4c71322f79dbbbedab3191a,731412500.915866
57ef53ecf8b709ddc05aceec,650835363.529038
65c3e09ee6f1ef0500ca4316,770811967.180358
74d0b6e87c2045f95fd493c4,797580192.671927
4a3d0390e005fa5b4c9403f4,822476763.762827
a3aac701ae444b6d91b7bb0f,815907019.947273
4afa3a1b63c076123e7a5279,834066192.61193
c97adfa6f5ad3e3db6b80edd,816046243.294406
58cdc29143b85386c76bedbd,762553533.404115
1f81176d8a0c61a7177c6c2b,832303653.149764
1c2e69465c75fb3af2d57351,822204235.895948
7a10ffd970cc822108ce7cf0,837079314.365935
3bfccc757ef82ff2774f2db9,954498056.371444
3c753ecb3a4f8ce43077a6c1,894433560.774206
100e9e2623cb0fc52fb08813,930458815.079853
90a269d52e47c1705f9b6cf0,953587369.932134
34f4df9fce2ec05633d0cbd1,673782692.341624
1e4fd826fc8693b17f6efc3b,924013561.693086
efd9d848677015f13688453b,457529630.304309
07cd866c871333283ecb2d23,726332781.617775
76a307d6b36b8a51115e91b2,541384657.801654
080969c751cb94822aeeb755,366305507.614569
1e37fb708b70b6b5e8fb5cd2,534572895.097189
4e47d2c8ccf9929ad9c84544,624235007.204417
3c877a0fbe08cda958ff8f46,554849813.617018
ae59a0d6441697841d86cfcb,527603650.616835
2fdb80ee4f9a35663e92b3b2,541369552.569272
3a513410a390c75fc14b0b3b,406218357.915558
0616401503f2ebc05af7ce4f,536467738.971665
98b973c8597d5805f87dd074,526958538.119493
7063abb555d919d5300af3aa,642092572.451494
88c4b21ecffe12cb6c408a6c,672310563.516312
75a4421cced1111492d00298,514135455.248493
0482cd89d767b3b7de976c3a,559285465.830419
bda9e5d8048acbbe5a9d49ea,563307636.72646
2152ed6b2b2eaf16ec272cb6,373810167.079497
9bf2e0c1bc82010e92da2540,693019898.796849
110af3c21ecdf156898c7c0d,809753083.20282
2790ead3eba9370f00024472,624630347.879566
9b06c7cebd33cd26cd6cc089,1103604062.28954
fbb89795386c14f5088fccdc,771822990.701236
e8a3d9d6134ae8d631791e52,986786653.563869
5c535b7d92e34c0fe4b66891,621968778.136747
d88544e4e85add30aa795ce6,576357216.570973
01b78983d268b52137e5ac1b,540443329.022451
25414034e50ca33fcdcda4cf,589509924.39343
2212e0125cb7f75390020951,599874830.789493
a4d5ea1b907e98be72b5c49b,598620958.023238
2df90c0a3e2b9138fe276a75,571291072.020719
c520b7e8de3796450ce49a30,483251008.700783
35114fa32397272437e67a54,570662674.827822
bb5726ac16b4ade709151159,504082856.623313
b4dc6733589bb35444b74c55,609317902.29933
3b0b0bb06d95c5ea1aed2d95,573886198.967368
fb7bd85c05cd74d945d22de0,610757370.217389
6396667677a878ff61e1b536,616699317.901375
47b5804ba1a998c3e7544092,720736263.177004
ad4d91ed26c1fd5702b94064,711931275.558604
2b802261b8bd839aa0b04b16,771822990.701236
0bf9fe130da23aea7142bb7a,742121455.469396
90511f2411d4a37a7224b995,700415469.500695
1355fdce5b97bb36da15734e,838858026.140272
775a6affce535c5a19ea5f30,669747234.735373
e36d70d72c2758d7fef242df,605057469.801772
2fde05df6a3aa9f57385e6a7,585886225.606435
5e0100ae728e347eedce5b14,833905281.037737
a636ffa140f80412f003734d,642750446.745055
74746d24b9bd86e23338bcd9,709675915.766291
99c539fecb3bc233288ff905,728829287.139744
44760087930212643641eeb4,932183128.855563
2c5d940b5ef2276f1fac1ca5,691183011.94808
b26f22f1fd5a991ecd1e07f8,618579500.935794
1ffafa78622c45ea4127ce82,700415469.500695
32a555016892e7a74d231545,670276870.671986
8d06037db08d0754bb67da4f,575740012.54407
80255211d99c72e343b32798,954362423.490334
070062cd1c769f3be9255af1,932183128.855563
0451f65828e628c2220df77f,723093342.161721
d96f6225db81dbf3d1a0e9bd,451179810.794691
b1527eec2e6709dc51e03f9e,696061365.812305
5464fe43eded098294d634ba,700415469.500695
ea37ad89fbe4159940586718,487181779.167629
4057a676e7012fd37af9c3b1,408709322.201589
51273a81121232e7f30cfd1e,450933250.7736
3cfd9ba5c6993718c0c532ff,507540875.933329
8567e677b30c410df80004c9,657849652.246314
7a34bcd9f86f5036b526c3f4,523371232.951287
3dda25226646e1e91f4c948d,523371232.951287
a2529027db6b525e365e7be0,583736940.320613
c6115d5e908e04e67915a581,700507932.746579
8d0ae601094562744c8dba4f,642872226.566079
55209683056fe2f9faef7fc8,593153848.921584
e840095310907e82a159d683,523371232.951287
278fcdbf16e3064ba42c6785,663479516.313154
74af10afa02e7724eeeef108,613235539.312486
b763f71e8a5bdeecf0f3f0e5,581909104.446873
5472d536d1b6b731537bb67e,558372788.767282
995ba6d1fd63d5160fb18e71,740533893.326806
f424ca724e7df1c37ed78aa9,615945854.565729
c2aa451b62293042b7244fff,483562418.459802
d4ca9506161d3f4bb3ca57fa,571576605.375766
799862427c1f335eadedf4e8,414708537.872659
1f3b3bd08063993c23586c93,595364681.202644
817422f4c278ff27a22b05d7,622670771.065054
db9798a3f9ac287754f3ae01,720497675.288791
7ead45d1f505649429904307,685203734.63287
ac7ab254166442188c6c5c25,836182312.247379
67250a8950aebdbc67f7fbfa,841596911.672645
641f4319c315cbb74872b8ac,468805847.710174
710b0541a025b1b6a5a80c41,381652714.647041
a10f459124248ef30f290cad,572065122.111526
1aac53220223d0d823e70d0f,562529514.816054
9d0ae0c4dc11d8c6d94e545e,596846327.769798
be685d2954b8c7337ec94942,619688018.931352
e43151473292e4e98f121f63,581308925.9125
e04fab3d74d14be3b8dd2c8c,587980539.274695
c77509a6eb6665bb8eb07d95,561264609.298725
9753470e033b35407a2eca2d,620590602.299569
825f57ad0527d4abf41cffc9,648997613.640529
0d8074979d302868c2534262,730831693.220035
15a3e60c7a5d55243057d7df,513549762.059376
6de06f867a28393a9e95c7d4,569239681.403184
4d418d0079828e244dbaff5a,536794599.320551
2de93fc191360ae22b0402dd,596522096.887517
86792949f2e6a347208cbffd,506089635.047898
6d8a0768adedcc1070d28390,702984820.46756
459963742bbaadbd9db97723,799508920.659202
235b10cad7233d579a966948,578950071.394946
4443407341bec8b7b0af40b4,771822990.701236
d7047492f4c53a0cdbde60e5,816804926.43392
5541cbe23acd6ffd4aa0d939,732220739.319324
1d0853f825cc0aec6f5544cb,653884204.575179
f016623361c6ccc5163e79d5,854168063.723856
d280fed64d1c23ac9d79ce20,712497870.803211
7e86f11cd63ff6c8a3c12fe2,755278486.794388
9d7f161ee660b1bcb54574b1,1027255870.25087
a0722c5527c6d3cd5cac9477,932183128.855563
278a2cd98528eb1341a6b685,525880357.634282
b755f88ff3907bbe2a417e07,597184265.505186
2bb55b0a92d62454867bb158,756783301.521927
960c9349b6ef9b747ebe5829,967040299.293119
2c8352c418097f82a50d9bbf,965067110.137702
47d7ba800f164f397fcafa9d,511375105.65781
610061a0e67aea7d222f08cf,860518928.396827
a33de2559b5f56d1b3cfce08,550409380.397535
f020fef57e9069e4dea2d71f,943229428.540013
883f095dd3f7e972d7dd3c2b,577244359.602049
b0b784bfe2d3c1b3b1320613,555054004.554354
1ea66dd4a72d93f5967be730,581061504.381118
90b04117887941ac898a67a8,448621309.849168
022357a3d48ea87d58ffb46e,452067049.59911
292224fa68b0303a90063801,606866720.80918
6cf924390dd3ed4454403887,596226410.681663
555a293dbc104e00f182fe34,622391612.409474
e13ef02a57d35f71a4fe6121,564910955.590213
c82929467d22589ec62c0475,612706729.94303
18a74c9a49ad381aee5e02de,588430239.738655
da40d46cb91d9e59fe12e6ba,624147584.387192
6320f26d77fcd56675db6b97,624205124.841008
3307731f3bc518012912f1b3,604403431.122852
ba94572d1e050bb92522f112,623454718.201439
6e0d6bcb01e99fc4959d3f7f,624071153.574902
dc3cbbb2fa00043d02958219,588127874.397457
495aa774f4db66db6df30e93,618911181.902364
6ba298925ffad32daae55385,603552345.138831
8df5099d856c7f9de43990ab,619591301.521196
93c5c5d9d1e99824178be9ff,613520484.799746
ffbce3ccf241890ec95104e4,610759812.862304
2c03c38782e365e68b32d6bf,610442263.742143
7734421098413f27fae86fef,611597038.644464
2b50969f1faab80655bb9104,599697022.806675
025a98586386211b1519f9be,611798965.864056
6013b8c04f7b9fbc74ef1ec4,580858626.398515
11075db1cf9899c8640e1b90,600402793.672534
61ba09084039a467410aeadb,624549241.447291
eb2880c2433c4b2500fd40ef,550716161.10606
f7f8607535159c82dbfc6c14,622129464.9122
35c7a7c0ace36f4b95423c4c,610780476.318425
c71123c31d02408cdaa74daa,611352311.057722
dd8aa138623604829d56ac2c,624071153.574902
cb94eee5ecfc75d0fd5ba6e5,536264245.26172
ae6bfb4eb4770f2266e3b961,615838247.248583
573ea1962372999346590c0f,715154913.532979
9f7204b4bb3ffb8591e3164d,713905100.598469
a4410bebf9843297fe32d63c,715885795.69816
2afd9dd680803e3c12d5242b,663878306.19758
a7618c242fd918ed894304b5,718478733.037161
5ebc5cc2c1488f681cd119f2,729570194.480811
cd53a991573ecb5c53f47986,723081566.911809
75ecbc0c0e8e76bb8d734f60,701063322.820846
47c2934aaa5934c68dcb9e51,611311084.129489
386ad1ba1cada9649f3415c0,718376484.9752
9ca0839c9c294674e86eb691,729370315.282302
bdbaafd11259af6300321a89,726674438.253961
2e41ceccc918145dbe7de0be,655812035.732438
11df35a3fbcef34e47747e38,701370500.660747
b0bcb64f2f2ba69cc712e0ae,674472206.346766
bce0a4447db2d54d36661011,734050046.534518
ef7ba10407cd74590ea3fff3,661925229.112247
a743dc3903eaf3576046ef3d,665131744.701632
b3d072ebd7908688d908d350,712225342.936332
a48abdedbe3d132276dbe403,729830284.810226
c6b7e739125907c86a8997d3,716792854.034777
813d9415d9abca46ad4d92f0,731535430.875287
c631f8920a2fd1160f6b15cc,659003690.247385
16194707d4e85fe332411bd4,680439288.640401
31e241881acaceb02ef915d2,678048931.193163
a3f1214ea44063ad10956fca,655583043.348579
ab086fddcb949e3dc0ed9b5d,713111591.567837
ec4df02b32d90c019125d108,653884204.575179
09eb808ca3859318d6328db8,701370500.660747
f520fd12dd3ed32ba78d357b,707371927.896344
0a2f7379cd1bed7d2d2d5a01,712225342.936332
30652905d3eacda34ff61a9e,699637651.512642
0509650d34981639b9c64a22,731089988.121081
77cd6b199ee485314bc74626,729617572.170741
10c836c2e566dfe9edcf3d8e,841689560.848637
e109ccb29c02c9b35b789c90,831310096.976953
2d60a221b478264cab9816f7,756050628.264225
d34c48ffe935cec3358b2247,827817603.679114
9cbed1ed72b444c22d8c1614,832103681.82747
735c3aff4c151dbc32f9a76b,816046243.294406
a4b6ceedaf89cff74a292ab5,782698695.836872
052957f95b6e7b41bc625009,690268616.00591
33a61cda27fadacce0d1aa7b,783565201.377176
6c3bc8c58ce67b8bb9f5894f,779855132.019433
1988513503246248b80c7f17,841384658.232856
57c29184563b31f5f752c5c1,784454667.81459
bc6a7d4ceee8bbff9ac5eda8,770687877.824501
f1b7ae24195b4414e6d6a001,844105370.306423
e7b3ec90b47c9e6009ca8a75,771659394.485121
39b62c6fca161b80bc6726c4,811042215.780462
55163359d7cd910861059389,935661825.608268
df35908d6ae2847dfc73cf9f,945253070.605587
ac822dd448e04e9f8dd1721d,952178525.238555
7e86148f53beefced6e0f3e4,552242269.889402
6eff15cd6372aeaab2e665d8,585335215.118847
0a1af9bb571b90233856289a,610757370.217389
b3cc5930a3cb26e35a45e09a,618279696.166459
0c12f73305bc7d72bdbd9789,601488988.697517
ac048209de77cae737d60545,512256302.718864
9239fafbffc066dff0811302,325016904.955438
8e0ba427ea909cb7943929b0,480413291.932704
b3c99f30b16fa80cdb4f213c,530167130.528943
d1dc16c82942902c668a5c9b,695528019.341932
5cfc9e48ab90da0f4e98a7ae,740444958.355014
9abad9f79352ed42d1a9f099,497986793.75757
dedeafb60b4a39950e7a984d,497986793.75757
74cca5cd08c4bbf5d0404d74,529373951.288622
b6aa1cb0187c4a1715517fca,497986793.75757
e22bad460ec1bc991f14bfbc,596185116.289935
594d46a91315527995cbd807,606828455.334605
2c0b4c8269cbe25a4e85e049,611505856.765501
1014d3a98e886e1a7358e29f,528618853.786082
73d6bb3d6ae08921a6117f5d,607288469.086167
de3b619a7c80549db6ab16af,609165449.390285
da34d6cd832009e428d2b467,552680228.024514
104722434c2deed04a901aa0,612330930.516347
cee66eef685e4764b9553a02,614303803.211821
58b40969f1b73182cb6d30db,614303803.211821
964e9c3f87176e761484543e,726284587.857332
19487167081a9b0dd09d7975,733949524.954557
7d8e345c9b16d0fd69f848ea,711353394.056632
7d4ba999100c8e694fd820cf,821517464.418555
c6b157e7a6ca08d04ec4de4f,581671589.381581
84ec2d5245cfa146dab05065,713971839.858926
c844a386941b86a3d4c0312a,504113202.674422
0648aae13097ac649fe714b9,705550002.353183
34f220a8ee1f24bcc5790364,446863800.998493
d12eda0ba04f846d73cd7acf,894873976.918071
c12904320223ddd043f39c63,407258688.442383
