property_id,price
bda3c74ea6f73407a3c0a17e,696442496
257c765ac81bcf773473039b,526653184
80d2415c0460088d69574285,1344132480
1554f8aa4c8fbe17e9e82d0e,969840512
00f6a62599f25ac506113149,1076045312
ae26e4726c16cb2f6a6d3f2e,996991680
8018df1613094a9e4606c875,989303104
eae4a1cce7c039c644f01c6a,927766720
b07cd6c30350efc5de211a8e,1149744640
5a2624a08494481388f6daff,944894080
b8eb177e22c63e84738e7788,606016576
ca02c904cf5eb96ad20705ca,769058048
8e6dfdcc28f830f2696de9cf,840622720
99fdac6a2ddb1136f7117f0a,400217984
22e9f1b4b5e887cb5f0dbfd1,456256576
d89f812c7edfeb3121bf639a,674055104
19957244dabc3f727733527d,435756320
ad1322132f3b533b4aced580,621553536
40c2ea5f89f5b77cc09d1455,572700096
140c4de69883df9f3fb3a538,357323968
5529091bcc05ba5cb2156b15,613738816
55c5e58ec636586755df3dee,532744576
6049fb02c166ec9b4471a7c6,566116864
758b4df32244a51b2271a891,506983968
2ed1ae5e6fa77e447af230fb,756702976
527a1c27e038e45d2d1fcd9f,534036448
1d0c3ba50087cf01637de6c0,523991104
d0804da971548399183ecb85,1039868032
46a7d0f520dd1e78c0cbce0f,1039868032
57e5120d0b71ec6a67746a59,793634752
b5292c1e1683d40be46bc2de,843528960
01e9c7531cf3c63c04b9189f,568131200
06e91b526821a6ad1372fc44,448557120
34bca71dc9c74a2072f11e9f,826005952
22385ae2b3e7640e8c40411b,645158336
6e4adafdd872a2837921276f,546723648
8cd3031963c612efd0049f8d,871680320
43b2fb09efd1593a94b61b4c,723481856
74448f56811e9562536eff6d,799959424
44f0e088fee626993778e7fb,806885248
6e6f7fa167c0f617f50c86cb,1018879616
83da5fb4c15e3daf727a3cc6,909650560
b45c8a6224ae2656b4189526,662792512
0d926a0b5ef567c627a7eb0a,1277924480
c73a1177d787a5ed72b8a9a7,436694720
75c1083db5c940e626c02f53,410683808
b925c9218f5132c6c81f3a18,498295136
9a091c59b3cb4c730372b34b,441561440
bcc704b2e178dd20497e073e,385140864
6f65de020f663622146b89aa,510069312
9f3680d00c86707fba024dac,846126912
18d5cc463455fdb4d443a6f2,420563488
f1d76d78f9266d9552bb86f2,640674944
74dbd25d407e51337f883659,1061721664
88ff73eb829a6ec5bfcc0222,1096624896
ed5559fbfaba86299e87ed89,1065144960
5d97aad3e83e26b551c3399a,932949696
2258ec00dec6a2b85f439135,932949696
6c94fd185169e708a08d3535,463071776
ddaa88a11432ca21d3eca774,427274240
2749b5cfd2728ebdf124a0a3,594575360
a7546a6c6194506dffd65360,862000512
6de7bfc5e8149ebc40ec0e4b,583684736
6f83f14861e13af92a2b8cf9,771806336
d71d0c8357f09fe2f77bedde,677362688
90b28f5125a0b8a0e3b10580,1014128192
940e08f8fc66ac29f6d76687,750828608
41d2864e1f73e29f222c61e0,543174656
f7399e57df358ae7adc9e08f,866179008
1679719f26e7c650f24eee6d,978044928
0803ef3270948a30b3fee2f0,517691296
4a3defc2b7d2cd751c9c970e,984259776
8bd2490f83568ba653cb74f6,1009513664
b4ffd0a2cdcadfb962578199,1184231040
7e5064603267b61520d8f83b,573448704
88964e1202647db0519a8a00,611438720
f3d94d0616744b87ff139533,631051776
60704a08df293592e4cb5719,471351488
347d5081f7bd36c8edc1f352,879425856
41d3afc1118758b5314db48e,568957376
80a1dc97797c41b61f46ec6a,557838336
c0ff8812c1e8eeab07c698a1,762479168
a9a4a765b1daec2f3ed59a80,560932736
33258f995a375ca192ca4d3c,785594880
80b6c823bad5b4c0fff46657,1030698944
719055eed27f361071cb9eca,1127660672
9a354d8c526efc5bcce59dca,909880832
9850d970fe9fd9bae89f09ad,866804096
f2c87b07466aad7328b7e0b0,870086784
27ca0c2320c520342717355d,433074880
e958bd2b19db118c31f893cd,433074880
46dcddfc78444011abd29870,546009792
061d3fd39da1b4b1397054c1,634911680
3d1a8884a9687e53e5fb0bb7,774952256
1c0236d4bc291372483a9151,648651840
c1420f278d45b85c56f415fa,823673408
ce6fc507df0105c68c29214c,341255232
e4f26a73bad4e41c375dd897,895919104
719190aff81379902beb6497,869806400
da627dae6941b59d1eb98e35,413276704
2189d3297ea703e50ec34d96,889336832
c7205874bee601a7b01a0cd3,968295424
a22bc19d0d83b13a53630b7b,589107456
8acebaa9fd7e917d7e3b391b,543637888
4e104916ab915cf3c0bef846,770983424
b0df95e9fc94d9aeebc960df,688132288
ab419cd48b81038c5a30c721,523172768
5b9bae6f556700e099fedf08,597101952
989360149d9cc6088391db4d,763913216
bad7560aac04600e1ec1a9ce,616229248
08d9f04bc4ebdc74e9d80b16,886719936
f4311c45516bafcfe8864c70,717384384
c84e1db639ee43ad83f930c3,597532736
f778fa43c92344cfbd700432,815300096
2019bd32dbd09fa285a388f7,849197952
4db834146c4e73b515d510ce,554463040
9f9f2548425519863e2cd6b6,867438400
6c3bb7e1696df587990161b1,532563520
82f08aadf1eeaf2058b50592,607860608
753e74e4dbefeccf3e6b27fb,484724192
a26149f589edb9a903782a3f,562414656
bd264728a0464376e22b6bee,589557952
2d5564a502635dce2d46ef8e,1008720960
05bcc7d7db8d352216a4af59,755733440
4794d9994512f01a4bbb6c48,750760384
64a4528640fe492865ebc0dd,879512640
f655ec98cd42b0bf2d7cfbfe,884479808
b09de5f1e028d4fafeb8a22b,843718400
4c79f17573007a39bb2b4b7b,844442624
824894236c20b081af2c9868,877612992
107e76f0c913e19217662faf,975342400
d5e2bbb69ba3876b93af2d3c,1153978752
a2905faba4c1177603e6cd5b,1055678144
d13e3d432783206eecb0e192,1199669632
6fecee4b1e5f50c0b27dbba4,1316210944
57891292fbd530872cbe68b2,1293158016
d0d6a1b5c60ad420ebf2ab8f,914353024
711736da4f0e8282fc8c9e69,922587200
f32a3b542efba398907ec912,626784448
299a94a02e887c6ab1de59c7,461112416
ad844bdb1150508a4c6d57b8,850168000
78c17e6ceb87f7587364c873,579991424
22e8713e2051c88cdafe2364,703460160
79c5085c14068e492e402a26,1296948608
205e9d987013859f391b27b5,1120958720
36aa7d0cbfe40adf3c86a134,965158272
d54d787189cc8f014ae58aaa,938022464
fe2f1459eb0a380dc31e3a4e,1112832512
ad663952ff2ba1953efdc460,896245056
b7320c35e90f33fbb1c28813,750344640
8f90134b8e68948cb18fced1,543178240
2dfeb06300828182d4109c43,835207808
3f5a0cbba1433e9b6588dd73,548847552
f952c40e24c9df4ab2d62017,739771264
462c7546b358b00e617ce012,716273984
e0df3391aeb8d3f4b00f418b,710504576
1e48878318d35476c3e87520,597564352
e3903705d5a48c6d9f828ab9,718034688
9e590ad7d22105456bebc767,932020160
d0fe3d393eee5c0cea5bb6e2,644778240
57b3791f2c5acffb0097f7c4,666254464
e11f9a5cf9d6ab0ffddd6096,1077442560
9a3920f803b087c29b487cec,743643712
6cc0fe8ddc318f1bbad360c5,940574016
3e0c656b64d39ab38201a112,519402272
cd55abdb54bd56d54b11fad2,940574016
7cd39eb8de56700519d8f287,688620992
d762007a4ea5de370738e875,776688384
f4fc67d9b9c6078003f9af35,684222720
dc0a4632d7378c25be351760,715686848
530a3bae5a13291c69bb8474,492653184
32b678be83da2a07b37f3012,579329856
349768047d470d2fa6ff1930,844409984
e017c3311e2fdeb50a686547,1300362752
bd0329ddd50f2dc4dafebd26,1174008960
f6252e878aef5f8a641c3d6e,616578368
45ae8ffacfd00fb4a4f53d0f,1220278016
d186e369ed884150e71906da,1083461888
7b9e6b7eb3a5db0443193fbd,790292480
1ddeeae13139b7c9ada353a3,400920608
a1ae6f9f5d02548c89b23904,779581312
dc298d37c5235e15b4cd68a3,823611328
f640753edfd8fb1a995f1de1,606984384
69a1f439de0f06e1143a0006,654280000
98f253233bfcd16533e2a448,1299936256
ece6f8c652d4227370ef0fcf,1162043904
599506739a6544839bd97b81,737136384
a12f49f4ac3c5bb0dc7d8d20,632073088
9da00f8ff8e19d26c1342274,1286546944
cf5213877dfb4df98f0dc10f,511713248
84c7006b5a63add890a224e8,839317312
88aed38ca59c09e1a6202672,669044928
e6bda9370c80a5f7e5cb6b07,966541952
3b54ab53b6e3453e333a0939,276754592
e72ff7414cceec6b162df345,604176000
f2d4c1faeb7694370bc65ec2,603718976
e1ffd027cce28c44c0d2f80c,829832896
5c5039602efa36222e64108a,738704064
b50f2c871166ee1009416be6,788413056
5e7e36116dbc08932f5fcbf0,746155264
325ce336d3df17a078db5166,770176576
a26e967b288a1eb6d8e71d46,395971104
139331d23d9e3c40cf083a7d,842493824
1704b2d5f4a33401fb153608,443500544
ee70354146295365bf241d9c,585206464
fbb0a76f05908c118f7a3df6,385965504
2aeb794adc9892354aff7240,582554752
b0a32581cbb586f9710dc3e2,1051713600
ad7f3aae29fa1e7ec900b563,940574016
1695225258263bd2f463b21e,773646144
f72fb486fae49fc1de1fdcfd,1196086016
6b8f7074aed7ae7e6cfbb090,1347287040
619dab52b321ab297a604185,1263328128
b5bb9af24f9de68e91a1df76,1475721216
ac3d21f51637207d3e031c2d,843718400
2aac28d03c2110d871b5f274,552971904
9ef498b11563827597c82947,764371392
4f2ca698ff03df0c6386e48f,914916608
606df4826416ea0f146ddf99,456353760
9ff08a6ca1c63480c563442c,1040841216
ec27554aa1c62314f4d46fc8,370015104
762374e94f17a8783a66d598,589557952
83ca3a41ca4b5337107c197e,720587072
c166a9293fa27e910e1fa9c1,794882432
57f8a1e37c4ffb1b8cbd342a,659872064
393d99ca47315ae98fe9e7c8,1205230208
9bef4aacc63605f2b2b62292,560932736
a266efa4e41df357ac4edda4,1078212736
adfdb0eda9aa97f0d3005c4d,926338944
f05aee3e433cb036653b4375,1004337408
2dfd1808bb95170a088deac6,768124672
dadf0a00434e8ceefb3e26af,1036718400
4336ff9b2dc1d97ac8f9694a,330895264
eb14a5813f860bb74740da2b,583470464
3d580d0df1bf9dd124c282c9,727520640
49bb5311607e4c7600caa03b,492375776
78a39ae05ac53535ba0fad2c,746736704
936e18fcf06ca3c46eda7c8c,595831296
23f12add67accdc9ed40f59f,439658912
eb1b9e15dcb88964f79e6a4a,587001216
e2b7f984616fff25e3dd6a3f,873263104
b8e2b98548a234a245d7935c,710706112
79382c56606e701e44d55033,1212280960
983874e637a1a5782f31089f,757187200
3da9de8f610e5c40401a5b78,561587008
cd69a049dd8a3822e228ebaf,607310528
604f1b5149f770a8f370fc75,360860800
0d24fc1c5deb78eb1a0caa51,680878592
583af1118e60e46c347ec593,1009944384
13b181b46359620191e6e4c1,454765728
50d8333064f0560cbe549f89,431307616
d9000c1afed253d05de7819b,442207520
792ac070d1a314f585f09987,552085888
3e874c25176a3abb336b31ac,527804672
419ce7158ed62eb6897cf09e,351370464
b6b87c05c4238be76d94da2b,441726912
980d809e549333b475477bf9,508557216
a7df3d344010d5bb7dc70bf0,416323424
3d474c6a88ceb86e00f68b3a,528736832
be4bdb73add69f12f7aa6d06,484642784
fa5234ddf23dd0d9cbd3cac2,542629376
91a08f81b621333ac58c3845,627080896
702aaf395bc78986a008d70a,790008192
86b0c9c1277e9143ee765b43,469174560
9c2c22e70cffe6836f554f24,563624256
31f56b841b122b35615bae2c,452154496
41227dc9c9948a5f0688e426,611826240
781989d4b732f961f91bc3e4,621475136
cfed0221146f4d83d641e1aa,653292608
8ec491780efb2c27df8dc08b,696556864
8a5866428508658b4a2a4cb4,709094976
156dc81d6e14a71716aebcab,632477056
c24be8293c8f4080562ec0fa,478854816
7fa11c05ed1c123c1a457b1f,663935168
a63c36f6e7e7ce7c7e7fe457,909105216
f9bca38d3e08176649504e74,747984384
3d389130627ca7bade643f47,692717632
70314b0bd995a4b03c771ae7,450529472
a3c3c9fc04cf2e2a051a12e6,507037280
4cbe75a162b076c4c454dfe9,580553920
0c62d4d501a426cc8fde0c36,973422336
533363375cf2cbc50d86773c,700644672
21d0f28d5f30a64352e60ac4,585838336
471b5135fced50f7cb4197e2,596032960
1c7586fd8a1a38bbda9c92cb,531190080
a0f28aaedd12f3d0eee8c6ea,638425408
8923182b6dcc9f2d8be1ab53,520418304
67f694b29bfa494bd9d9cf44,756013632
b721a5846527d5338322c9d6,768215488
ed09fe201c9ab02a91779dcd,875461056
f49045b312d12268eefedcba,673212800
22ae194316f34d482bdf404b,478854816
4f450ba5de4766e5ecb8a4a5,415550816
235a2209cde8f8b0276c845a,668234560
f563f0899884de7f9bdab405,677349312
5b462279f602c5b67ada82ee,774999360
fa4af69aa064a4306cb110d0,604894592
a70d32ccaa78ae9417aa7e4f,478854816
77c9e5e3a6d965ede708cda6,633600896
5637f3d3278ea049333afff4,554202944
1b1c220eb91c9448b520b76a,765336256
f4a6ec71ad7790df9578324f,592906816
217e1715fdd5db76ce93cfe2,619474176
2cfa1397c901b4e940d9f673,596437632
44672de0d6d9d0cb3b4ae938,653397952
1c50477e5b3a67f3d8fec62c,827254336
0a2a67e8b310471b115c60bf,363621952
06220a42e68510eccb4d790d,657319744
611a3e1d63c6ce5ff8779243,620070528
1284d7ed08122731aa7c0461,471940768
d44eebc871d1fa6981c32ccb,584326208
43272151f217feab78190393,793295360
6bff92260afd556a98d3e3a5,764242496
00586a92b53f4a8f9f6b3022,879155200
745e7f6a83b55196f231466f,950917312
9c558e10e5bbf230f16968f6,757839744
1b425a31cbb73b713f291e19,1022730304
076ccba20dac8bfcf184b8a8,857013696
c8fd8b729f4ac6270aff9c9d,796460544
52f026e670e9851b08c70542,784807744
00304df33a3c9a7e396ddd3a,819629952
ee27eba49457286b5ab76172,750047040
97b57932e5e20416bad6919e,838008256
e570c5f58a20fda42bfb535b,776331136
79acb227b5ea365414982957,800500032
d24258de8d2ca10186660a1c,844219072
8a8c202c069c20696c2de85a,682876032
40f301afabee5be092ba20ad,769095296
afa842858299a6ebee166e31,878311488
7641dcf512a05ca754930bed,803699456
8c9b472c55d4b99e44041de5,824536064
88b98c026b7650192034535f,938470784
9bdb1bc52a9ddfe92e6a948b,955548736
4abef5720fd889512ecff70a,822193984
58b139bc16fa2731e4b76f28,697264384
9ad9ac8728cfc2387285c24f,788949824
75fd5603c4de9678627f81d9,1053569856
9f4a25a5550f016ef2370229,872878592
d4f4d0ed36ac9affd71f302f,833227648
51bf7bc1c19fcd42e71f2463,856286336
49ce19caa1325233d0de331e,850248640
5aa1667bc8db26bac1c72f5f,935432896
b43b36ea4f81bbfd4dc4d781,824096448
2a623b33f3cc1f54620b5233,1028121920
8745eefb9e2761ff7eef558f,1007128896
0e49eaa5cde9375b1f026820,827052416
f5acbf43add5776430d8d4a9,856985856
ca50f7143937a99accef865f,994169664
0e1bc8ba1953ec8c28e53b9e,725306304
980bafcd065c8e3d6cece127,705704448
c81133d5a58d7e8eebb10c8c,1080021248
09656004f0a7f544580958fb,1056103680
edd342f84fc90478e344ea1f,614097280
76974826c758eec5c255c5da,828480128
63b09e45c1b7dca181491030,692416320
89952b237fda041b09f0efa1,1019757056
219164e1d9b14cabb9bbb8ab,666448512
ac8aa244c21a9b86de4ed599,1041268608
92ba222e2dd63a4453a30637,805385088
bfaf8b7796c8c57bb5997be7,879398400
dd5a565f854eaef90976c5fc,940419072
f8ccd21343b112d8f9e7123c,1001756800
a90991f865ac81cdb3de201f,782912640
fc57fa9bbc16d1b8106c2c70,895585472
9ee3218bc61636cf0d7f8107,743055680
c00592c7c0c3a863a1bab9c3,595434432
f0aa18bf86a36daeb59946e8,1040563520
e186499af986f1959f729b9b,1035829568
18420ed4661539a2d72ff400,870349632
957731b9940c9131d92a22fa,1075218944
9172caeeaf6498737fa0c6dd,923612288
c798ea36d2e4a8119723eae7,883103616
eb963f082209fc077aa72bc9,1092322432
07b7ba964a8e30dc16d66443,979437888
7fe364ae771a7689d2fa5584,1189446144
c59e06a2ed37fd750cf39976,1324935680
ce03d8ae43a426e074ed35f5,1322889856
b76c45ccae25a06dd5fc432e,907679936
f855725acc115bbbf03bacec,1125806464
b0b0db3bbe07839bc2b600fe,1510495488
cfc8dcf337e020b875ef1572,1338009600
390107256faa08574d7231d2,845331904
fb10f3b45e865b4626f65ddf,1046182080
75f167e2273fbecb2c81ac0e,1201552256
a7b15424d7c025d885636a72,1076717440
f9c11e980254045d7478f273,1133027840
e0b13f6dc213d05133252d15,1199669632
c12f362b9060344ad044cfb7,892481728
f872f224d2af413cd104f24d,1193684864
092045750c36a8945c526a12,794455424
5ef33cf17d4b45277edf35a1,642035392
fc64387d7c3c91a6e6e876ab,804159680
c1168159d4e2fffdd5662757,656962880
cb604e3a56cc847189462004,932448128
9e95710c61a4706e21cf70b3,621780608
ab37f67a3afa274e719ecbd8,635013312
970cb360eb64128037be7e23,859980352
e42fc32db529e088f15cec8b,1061527168
8925028d6e7a6cfce9967779,647779712
759e76e38d84a4188dff5446,756702272
83a376df2024c4c9fbf2a0ca,425886560
a8bb80d99280e332084b3950,805362880
c16ab4a11cf67a39fec6f049,561187584
9cd1127b1bc10db6b8ce5d4b,1322367232
ddfa979b1d7cdea1d7dd0a86,493744096
d78f7a1592c0779093150ddc,787534592
97ce3e0ef38ad12f7fa8c4d0,498295136
5c789f2834a1a69aede6316c,293054112
c29ec380fc7295a9a770a74b,385140864
5987f6171a2bcb37062ccc94,1039655744
1e91de6194769980800b4de8,744502336
0a0f206f04bfb10c137388d3,1197097088
34dd15023216e187daaf5a07,715686848
33d2d1db291a13affdc209bf,764565952
6fa5e5160d7c2bed824bc0d0,670872448
8c04aa7506b8c80c1bac23f5,864660224
e5d445e39104d9ee6b244822,653674496
2ca6b3016a89139ec7590f9a,949872576
e567e9e5862b13f0085505d4,399402848
edd1c4fdbef4e6beafbd39b8,497103648
039a9029c4341b1528ca6b46,334388960
fa1533051ea4145f7f710ed9,578985280
9c99a85c5dd878568582dd9f,483359456
9ec426691c80918203394ee1,442015488
66f58d9d1e1eb7e81cab24a2,926338944
0d0f8ce05ebe99dd3bb7b23b,953903040
6a65986cecddc5c47fbddb9e,805896192
a82fc744f537ddc6fbd16883,903901184
d4c40178c19d6cb2fcc88e48,712439296
4034cb3cb77e9cb39cc98fc5,816636992
41ae9d3d280d4eebe510606a,763267456
4aaf6763c105ddf2a6eddbfe,519627200
633a7038a23ffaf4b3f7896d,984157952
2a531aa9576c5f91891cc8a9,841062144
85d58cf85a179e167428ffa5,801565376
42f05e5d4862d653efda75c0,853312768
256a46a6d45d168169f63aab,889900928
4b0fba692104472b36c38c3d,796168576
253c85b226a15d0ec2fbbff4,887530048
b0bb2299d5f456f800993a11,616955392
47fe78f6299f757b231be10e,900046720
4d09ece928ffac7e7d270bd8,588371520
fc762d2d172737cabbdfcc75,802434176
2809252a96f47776d12021af,925037760
29eb473852b36dcfbda0c702,925037760
231c050bebe12f568ef92afc,746678016
acaf9e18bbc7295633d92e01,771442176
860435300909449c0443c10e,883221312
f967ad5e086f485c27f09990,1095085312
678927546243e932b48d6058,1285276928
c537ea2620b8c3a3f013c0b9,1171994368
10037227b2a24d9a72ced322,930351040
1b4b3662ca18e731acc18928,1309798400
e6717956eeaadb3e95840256,1116406656
ccc4457f68fcc1a416e3acf3,762122240
94d91969cc4b9aa1e856d801,733964608
2cc821cd7b5fa82b27308f87,457493600
f05b3779581ac0015f29571f,668085504
dfe09a5f848e8e819c361ac9,397483392
ba87ed2a657b0b042a05460e,725837312
f967aa89a4440cc1c44bdc54,414650624
81fc8d666c8735e1095d0d4a,959332608
fd8b9540f1e9da778d566d25,510953600
70baafa9789d2fcf1bc212bb,735575360
4911f8879e5bc9c27ac13bb1,486909088
ce53f3477814fdea2889cd2c,509997280
62f022e19ce6608919eab5f9,495632256
55657bb933aa2ea3083e0b90,359991936
808dd470aed6064f02aa5103,552680128
39bc028f3b42d9ea48808ad0,437079136
c0c01ecbb9189d77098659b8,572102656
57c68d470f6248d00b6719e4,974253696
26c66cf2f43bea00e6387326,1045485760
b5f0dfbd34392f6855bb4b52,496056192
25202264e18928158b89278b,928844608
e93abbb49b24717d3a0767e8,927448064
906e1f2e1bc5cd51a55b0266,1010554176
eef1d35ffd08dd161a36a2d1,1109538944
35e0cac576415a4e61acec80,1120958720
53ebe061b85f046ed12ee9c5,1347961216
059d77736dc72013de7767f1,638189568
17d7986a62e0b066e4e5530e,569226304
8236c798dbffb3db51d5d744,441269024
587e67078115103d184970be,462217024
7569fb4aaa9a52d6a525e3b0,492944960
db122cadb7a9c33f420fe246,492944960
e852246b7661d30dd2e1f0ab,462217024
f04eb16931448e87aec205fd,578011392
90e858d3740d4aec0fa21c12,645373248
65647ca6e47eb2b9ba20058d,819752192
d0792d22549d1b3f63baf3ad,354200896
76c4045b5dad9a8226e9244a,613958208
fac4f0bee67523194fd4312f,582881024
ba89ed56d156579ce288dbcc,651046720
adce397b6d1473b9b6d02865,837441472
f1a924badef699637ea8fcc2,707251456
3bdce823d3b96e8f0170d96d,599518784
439004dc23f97a878ebf371a,800180928
192e05cd731950f91fef1d83,1406297984
5110c49047db23ac3aa4ace4,762897536
f4f7bd9d03eecf35e9f37619,859366400
141dfd80a005f7b32bf70375,1045257728
08513fe1cddb2cad74874a59,590161152
6b23aa3ca5edd20134811cea,728806144
0fcab263453a9f196468e552,797014976
127e08fa99afcaa339eff684,758177088
d2c46ef63db73ba3cb7e32a1,711669888
7c50c93bc9e8846345892c12,1019757056
63698398738ebc7ccebac817,658440640
417e974a3f0d97e502e49800,978641152
6483f2fcdfbd26c621a527fb,1064186112
3b739666f401ca6b2135652c,913623936
1b750e6e2e92e8222482cb46,1137366784
dd34882ac55c57480663f7ec,978044928
026c6384ceba017c5f2cd66e,626119296
3f4272a3a4b14ce152fc3abb,572334912
5cccf025fcc0a7d9ea01b170,554578816
c8d179013c5bb6379693ef03,362724224
8c258d10ce32150f5fe5b712,913609152
eeb6fa8f820ec63aa0aaa303,1014128192
ec8b305ddc2bc211a8a05d0c,636232576
5a84e6d2ab8db0fc60775d03,794030144
015d17895f32e2a8b616ca1b,753448896
6fa35f1af6d51d341a3165ae,819872256
17821a9cb766b0f3ecf24e83,588558976
23141c17df584746755dc508,645741760
00076c8f390d5dcccc133309,871083840
25488b1c8fedde6250b413ba,497898880
5ba6b4953759b45cb83512c7,930520128
8ea02baab0c59eac6584f62d,1350943488
b5c34f90096fc88b8ca758f2,1130680448
35bc25d0f9de2ed4f714fc8c,856268416
8b0e1911b8ab8028409dc9fe,1124408448
2ba1672e49c023258d262d1d,579322368
2d778563921376962d126cbb,881309888
bfe7c873b2fbad871327994a,844231424
72d0f19409c85dbe32cf6ec4,1066849856
d406baf5cc9b4473ae9b8426,518943168
070912b7e5fb205918c1f4a3,494471104
659abd72d12756ba0670f466,451800128
7a464b948b65544159cd0db0,795990400
e89774d061d50c83b409a071,480874944
fd6b2efe5da2c35058333bbf,792406336
4577c1623c8407e95e893e63,560660864
21adc839dec9e8efb128abf1,585206464
aa843a050ebe8e4b3a04e9ef,1138654464
0252fcaf7bcde09274d34be5,842569600
46d77c92811f0c87d2d4907d,1246336128
a8c662f906075eedb098ae5d,725115328
b8b46931b93b7750e0d1ada3,574242112
efde559422ec1dcc55abc686,959249280
339bc881458ca34bdcb771da,954275904
d7ad6527cae719481f849927,1116888320
df3abaff81c430b4ba85d4a3,688797696
bfd2f20a7bfb0d865d7f7193,1475721216
fa3ee96e6b6ffdfd00aa335e,1333816960
163228979751798ded8c3fcb,641846784
3578144f12e13e98e8cb2480,503522784
7136cad475a0480044707984,729458240
93f5694b4854068f42ffe55b,574110208
51608bf64739db05c47a3bc8,754077568
6a01b6d09d516d67f4a2fb43,635303552
5f26f33bd89fa7563ac6873f,612410368
aba54b001154ad881dfeea6c,353110560
b2eb63e5da917ce649a72142,463668992
1427aec89ee9564b95e93cd4,554540800
a0087db5e9e2cdd6073021a7,595155520
4396f94f7f3c403c43d3ede9,907246912
aa703cc78a1ce659901e711b,661052992
0dd1bb83f0f18af30da139f4,758475136
37efd3e2a5b6567957c62081,547224768
ea47ad6335e74dea06228b16,624409152
8a975117ab302b77ac057823,672322304
ca5949c4bcf0b63e5d1be784,620959232
e9f3f41366d5d784c2928937,711283904
7a9c505db21b777203d34bf6,722065600
238cf9f99c4b01777a97f82d,513846144
385fcde12021f4bbae6ac2fa,569108416
d9eaec557a7a6674565db1ac,976832064
30b0c440c0bc8c6005855ff8,727810816
09feba43c0b8f3560fe09be8,904729600
2547bcc87b618d3d7e22dc21,557758528
1240a616080d6ba5459335a5,1083739392
7cbc8fca4f84908ed4e7192a,998958464
151a16e94d538a7a6d658ee0,875817024
a8ecaa9120c6da21229cf145,973959488
3ca34fa833e6ba10cb4b1944,899993280
dca2e851b82c512f01611ade,1068515520
3747996611a842c452865a9c,818891968
3528df61a44a9895248336c9,843100800
398a67970cee5dc873d71bbc,939474432
1ba2c2eedb352ef9bb59c638,745314240
f6f4a467f40bace72ecff598,911168128
b2af9047dbf58867ed0c42af,1149822336
012b8d616667a6dcece0dfaf,1027208000
0b117f10e699f10f97a7e7c6,1071386880
8d5192b6208902ddf4804839,1314370944
b86cad78da7bf06b5ac39f99,1107714560
4cc8c95dee29e43463a8dfd9,704089536
76846ed8b7ab36821b848f2f,827340416
5428bf7f37a94ce9fb2dd435,846294592
b22c39c3df7d8e32cec2ba43,452234848
44f5380847c175a42becfcdb,1557047936
fae53fba5d405b2e6a3abf01,385043584
3b52bd5eee5ef8e3871dcb3d,1721184256
21eef7da02b0f2a2fd987135,549783808
1dd6b0ade195edae38a4a20a,803017472
f359afc7bb50cf6a61ac63d6,376634528
b0de107a8cfad95f09876eb2,1066325824
2e8c76f4ed59cd3924f7136d,1041369152
06a2efde5244f7d653ddfb8e,776341120
f72e2f6cfbd32d97bbff3ac5,558622336
9705748d2bb061678a80826c,1131843968
9620068cef0622c404e15960,670359040
cf2e8824527989d3cd29c058,710871296
6e606a7c8bc632ba0ba37184,477995808
63fa384ea296390350f23d7f,744530368
4d3f5e7ecf4d361d7eb55f5e,697952256
e31a209077a3e47712588730,793617280
5f18524e839c2987594a11a9,790426944
def06f49a0b8230ab613db94,662312704
faa72370e4c7718964930805,662312704
983503bb75d84c410d1c5d3e,985602240
30f381306494ebaa760b990c,879282304
5e72dbafa642e4f416e6f01a,864532288
3d5ece38670c1c96df4cfff8,879282304
1bd6861d451d128c8bdb72e4,771442176
072a6f084d31a5a4be4060dc,1065802368
4d8deb43d663fb079262708f,950197440
f00b8eac1812a500d7a732ff,864841536
77a62d5e2c89da24f66a2118,697070144
961886897eda4b0ce54d1d82,1031698048
6f6c83ff891e43b7c84728e0,1119885824
ca8c85e8100f64416146368e,1013873664
24297f4a3e14c24c941e7720,1067032448
98d7f0935f021acf313630a5,953716032
a362533eea6c235049bf3359,763341376
2ddda0ae748b38a6258f660c,1280831360
b18107a422b9eb6da9fb692f,956434240
11cd643195dbe5dd4567b62a,1058110528
c9ee7f0666429c0c15c37499,254503216
c386d1ac4fa8dcec4cbf9788,754256064
21e0bc9789139640ea33ed09,1291705856
cacb91ac1b835d62422b8a8e,1031949888
bc41e69def6bc7490800c4a4,475617568
7a13669d2d7ed2e50b80b4d8,562670144
08dbbd8d672fd09463c061a5,516675648
cb93b0d5e9a26628b0462b14,682176448
d6a43f209f810455fa41dfd6,881838144
ed5dfe95f82f4c087af07045,1047249408
02060d2f56e979a61427f806,845704448
88ffa9f0bc3f6c9f2e589a75,1625540352
b48093abeaa178d1f7fbd83b,676495360
b42734770dacb7e580a6d742,977736064
d3aa845e96d22f31a3656aa1,413312256
becc3ae7a71d597bcb16d261,786431296
8dcfc24742ba669335a2d65f,618328064
45e2411d38589a2d85774c5f,740035328
9761b0f43949eb5307472ba2,914910848
e07035cb49625760c7da85d1,518229312
f88bb9c5a471504c13d3616c,465375840
4bb5265c6e63449e5fbaa270,981261632
ac73b8700744cb7835f328cd,721961024
a632ececd6a023aae8a7b730,553088896
858288683063dea9d5c57420,533020256
d04f549fdf8f34bab19a171c,439514336
